type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-3.3210973469293025e14,7.25786999732669e14,-7.459578524845571e14,-508.1168545055748,18400.950975922875,5376.797269730064,,,,
particle,-3.4396211291019144e14,-7.515740915806044e13,9.033177500652166e14,14302.559011083948,11407.512842475739,7337.373643197145,,,,
particle,4.461071710527476e14,9.524520056505445e13,3.4736042492106044e14,-14164.77800960507,-8927.24113772209,28.870554421830875,,,,
particle,-1.994260026773626e14,-2.0898124850298075e14,2.2339262564364328e14,-31197.730019984883,-10557.749455260026,-12330.490022841033,,,,
particle,3.272425550075233e14,-1.0196718161296172e15,-3.549281498724759e13,2374.4235831145666,1215.8318690489234,-32220.207003457628,,,,
particle,-3.9241272748558906e14,-4.345733039985157e14,-6.304896157986672e14,1716.6872677318636,10966.282702854722,-18150.64680558253,,,,
particle,-7.906613174316108e13,6.61847143309724e14,-2.2520268254155384e14,-2168.8166991514913,-11022.308929679406,-4597.9058121695625,,,,
particle,-5.991628961524939e14,-7.68874895696646e14,-4.910248145889068e14,6716.842603335157,22969.03975467497,9079.15255264831,,,,
particle,-7.033020374364542e14,-5.3338019906438594e14,7.712350492374392e14,-16989.897254119693,-1968.5158747570395,-24126.031252417517,,,,
particle,-2.278463816811686e14,4.131297056513168e13,1.0555110523724508e15,452.9688439015317,13227.249680881438,6461.666859949195,,,,
particle,2.3327853175094184e14,-4.146182742304685e14,-1.9068280499892478e14,5743.488349023284,-5332.493564746429,-777.7710239917812,,,,
particle,-9.449991679433462e14,3.867422864222869e13,2.773157746261086e14,-307.36102546709935,-10260.619691693666,-12974.283120793096,,,,
particle,-2.1932693468160994e14,3.938813949000095e14,1.1392496430329155e15,13742.07293281629,-15546.144748657085,-8546.201185677994,,,,
particle,-6.81085839313254e14,-6.266485357469966e14,5.038737189294003e14,-21306.95640373987,-8445.89582627367,-11277.035604544146,,,,
particle,3.3507070379157194e14,-6.220145455075176e12,8.334343322569694e14,11773.59154257989,3140.916840037085,5660.746388419263,,,,
particle,-6.013227170125822e14,3.686983600115407e14,-6.769035898528248e14,11599.65998716907,-17791.379449500746,-11827.548112228818,,,,
particle,-7.136314819556024e14,-2.4100288290016456e14,-7.410235897487251e14,2735.1409506588393,-30716.555294736212,-17985.101227466363,,,,
particle,-7.529885500526354e14,1.989389522011904e14,4.66545566809415e14,-11370.930177822918,2613.9613073255287,-17779.075315605438,,,,
particle,-6.840779109776148e14,4.0103021099772106e14,3.421715236335885e14,-14234.079081215637,24078.9800622917,4163.981033251617,,,,
particle,2.159833690003431e14,1.5883062229250078e14,5.68518885184881e14,-12130.035687191474,2017.2082272174493,-32404.547370845557,,,,
particle,4.666549838811564e13,-4.043345679394589e14,-1.2349404423003234e13,1156.4338638374697,-1921.454409754845,12691.04737387085,,,,
particle,1.6227609810033978e14,-3.79321692677747e13,-9.122441790078509e14,-12897.099053255044,-21493.546710396775,28782.955762947946,,,,
particle,-2.81643669285983e12,4.947417338906706e14,-1.1083012013514102e13,-14923.148077208853,11327.761498752778,22367.822373230443,,,,
particle,7.380270121744155e13,1.0390025915271614e15,-6.067532374871136e14,8172.600592268286,10747.643371494105,-10560.605617284875,,,,
particle,-3.29456385356988e14,-1.247511197074284e14,9.392202825304954e14,-12267.327439690333,-20301.683744591726,9450.887183304962,,,,
particle,9.010415229049626e14,-2.4380908882068194e14,-2.5151676170441972e14,14065.615152290768,2717.7521822562353,1630.1532015036864,,,,
particle,5.3801869013549994e14,-2.4212599899464234e14,-1.0588919857841266e15,11564.757719190824,-3476.34213827416,11259.737278854951,,,,
particle,-6.582340047089099e13,-1.019289216669022e15,-2.735122710900478e14,-9125.16673275302,3196.64419582494,542.6317615022888,,,,
particle,4.5134944363424975e14,3.682526656280456e14,4.123108774883317e14,-13732.226803891257,1935.239403184543,6444.133604096161,,,,
particle,-7.24216575008694e14,-4.715150805438956e14,-3.449476401260745e14,-10006.649781106553,24039.742773182257,6502.921452763047,,,,
particle,-8.750217697662842e13,-1.7841170112902734e14,5.713485268970422e14,-11080.284006915745,-17428.87255484928,-27010.868537198883,,,,
particle,2.8390776735122694e14,1.6349747309431853e14,-7.319744610443076e14,16297.316409007097,6000.168991304514,7155.595609013438,,,,
particle,-5.430193604840022e14,-7.261326512140472e14,-2.9230875881056496e13,-6008.71948881181,12364.361951380573,-374.1040938853928,,,,
particle,-5.938828922488618e14,3.5515208687556734e13,5.77504888271858e14,26700.57706984455,174.6436089383447,3291.130063656072,,,,
particle,-2.7842982523251556e14,-7.007295653539168e14,-7.987679475405894e14,2372.9884809148084,5113.923876206244,-10487.245975327543,,,,
particle,3.229115217941769e14,-7.88607016657212e14,7.142652348171656e14,14769.163631970981,176.32846924209525,6297.754891303725,,,,
particle,3.6608877004895e14,4.5840765227642175e14,-7.313007937486735e14,-7308.221678329622,-19619.097186034243,9614.65952302602,,,,
particle,-5.045093420632082e14,8.114858669308896e14,-3.677558778687773e14,-29479.44478628599,-11701.897882155261,5435.04111674508,,,,
particle,-7.257845282780134e14,3.817006066828821e14,-4.2705859887733425e14,-5358.413323800395,-5448.338805082354,-15920.87532232235,,,,
particle,9.401132671326372e13,-3.1633947489386544e14,5.106660613689624e14,-12066.019377065768,26934.162141487934,-8644.025750072267,,,,
particle,-5.835926986008192e14,3.1834932610623975e14,-2.0625141743261762e14,9672.471215942362,-8894.884449052583,-14496.911699294807,,,,
particle,1.3806327070080955e14,2.999229558210213e14,-8.434558336843996e14,7545.202869785457,-352.44418050978476,-2320.1299238245488,,,,
particle,5.348218995910152e13,-2.6044573982987194e14,-3.8273345607062016e13,6594.162425615366,9284.30583271205,15669.615786231798,,,,
particle,-9.94509957224416e12,4.967256303222984e14,8.363639925146902e13,7454.612581719051,-18185.4495625061,-8114.685365873741,,,,
particle,7.693017432823464e13,6.514058228094875e14,4.5691081313525356e14,7904.741819166091,-10047.438272912168,4027.2499718682143,,,,
particle,3.976015015018689e14,-2.0516124439886066e14,5.86719537712214e14,-12316.406470496664,22682.540913890633,-1338.6640869524379,,,,
particle,-8.40207445780166e14,-2.369661753661065e14,6.337153018036281e14,-25441.02180117539,1777.5674298650165,458.1411669449442,,,,
particle,4.632046338617015e14,-3.0611361964576575e14,-9.926558673453666e13,-15281.43759890497,-7271.891770875925,5821.988744697468,,,,
particle,-5.190395929564873e14,-2.4820554934201122e14,-6.579919156458179e13,17637.157477654888,-1437.219539632144,8349.67332501616,,,,
particle,-5.107289157075007e14,-3.1656200739299094e14,6.639285513921879e14,-3378.656765105633,14953.19041099071,14371.089291223694,,,,
particle,-6.857711177043872e14,6.200743766680735e14,6.446455513478575e14,-16976.758301629594,-10283.49648815945,8515.790852084558,,,,
particle,-7.829340569175531e13,-5.4834042102282425e14,1.415663365128174e14,-3629.780304518267,28598.784442144934,24870.133593221697,,,,
particle,-8.393310685181598e13,6.381094573069861e14,7.726505213718218e14,8997.978490315345,-20683.363680105133,3046.008990220294,,,,
particle,2.0878410434575828e14,5.491365427501657e14,-6.607368511217376e14,3537.5423245649963,-12155.292499262285,-11753.138932931168,,,,
particle,-2.321955772935166e13,1.5853629945345697e14,4.330398458217794e14,3509.325902464012,-8934.974992321297,-4540.368153735721,,,,
particle,3.317319283072909e14,8.383221209705712e13,7.898281605146358e14,-12677.285846062325,16573.854189298658,-14143.782484583653,,,,
particle,-4.554523175466585e14,2.8643079239980506e14,5.0440791162339794e14,-5431.55118216766,-18152.978391668068,2053.3393971567975,,,,
particle,6.709137159223001e14,-2.0456828012818444e14,-1.2781013262923669e14,8651.576929057448,-8948.072978591983,313.88294332162957,,,,
particle,-3.348562955110667e14,-6.427757957341965e14,7.074091766705528e13,14501.216804963424,28092.075379219394,-5997.616338740213,,,,
particle,1.2676522749808364e14,4.748989060027268e13,-1.1272181306906175e15,8008.060127887035,-26378.829070110412,-36205.18384718167,,,,
particle,8.293181795557959e12,7.112933332220996e14,2.123302732242417e14,-6305.219825998545,-7266.458626051921,-6419.465831791894,,,,
particle,4.5326087876692444e14,-6.038134430956528e14,-4.5314844774975975e14,20620.69248225384,23750.687566616976,-1923.1547581956202,,,,
particle,-2.371416952348623e14,8.709224789113401e14,5.273164231301695e14,8009.495850005146,-8897.738968756888,6464.362410734011,,,,
particle,2.3989189425005638e14,6.181372705469474e14,-5.9961805078598766e13,-2551.762374263819,-5489.748240542294,14704.928831548115,,,,
particle,3.4892150249897523e13,2.3723278641216925e14,1.323863829282328e14,1057.559855162073,14146.00412910486,7241.916381439762,,,,
particle,7.077357476092762e14,5.246885885214718e12,-2.8594573430929725e14,-8024.441514412931,16184.679133845668,11974.532101802833,,,,
particle,-2.215167062658233e13,-2.872157508188644e14,-6.037045735575103e13,11438.164135671663,-13788.577732389429,-12961.248745532539,,,,
particle,-5.12436700243561e14,-7.826434042375529e14,5.474127789784609e14,-2650.782863495342,-13612.393619818406,-4898.317279360327,,,,
particle,2.8254968774481188e13,-1.6262274540183472e14,-5.972732211731566e14,16484.526229610547,7075.953724562731,6110.612146712418,,,,
particle,-2.44049674349344e14,2.0117123569872094e14,5.936492199642605e14,5822.8604093662025,2455.2639968713215,-505.3583149774163,,,,
particle,1.4349102315293078e14,-7.887945446859456e14,-8.643716921081545e14,-17669.719714578645,-25114.69776448319,7018.727588672612,,,,
particle,-6.66386545247636e14,-4.0092938825746825e14,-9.09240978471423e14,-24997.318265264843,22115.990087630234,-22775.803135299546,,,,
particle,4.289154060611575e13,3.7623646974094556e14,-3.659263444183682e14,-5809.796439751811,-11549.123337194424,14504.541506111824,,,,
particle,-1.309048452549684e14,5.162753364355496e13,-7.841249807026997e13,-3565.016983263434,16958.069637950346,-12543.514911901628,,,,
particle,-3.5366522840835644e14,-6.078621834717181e14,-2.6812163564109212e14,13561.734728294938,14259.446554497415,-1811.8952729664636,,,,
particle,-8.073154693322408e14,-3.3071282620543175e14,7.984745541330245e14,-2906.025508390639,5630.789186968178,-8491.647742991598,,,,
particle,-7.43551229039097e14,3.483490728495674e14,4.006260052487174e14,13873.222952604645,-2055.203219372748,-28486.049757969682,,,,
particle,4.7305101618218825e14,-3.679925147986053e12,7.02935831059734e14,433.32844253338897,4176.182800487661,-2750.9439311658057,,,,
particle,2.2035128046224122e14,-2.7369573901210706e14,8.78136945050737e13,-1597.6471413757872,-22285.36896988731,16926.235580139706,,,,
particle,5.7616310853835445e13,-6.979485420950245e14,-2.0505440786113888e14,-1099.1137994499204,25400.491679342424,21730.04873439742,,,,
particle,-1.504161002043992e14,2.019868513313012e14,-2.0515949561347925e14,-1682.4770645027481,1408.329666408958,6733.098164311433,,,,
particle,-1.0098409331809912e15,2.976414866512701e14,-2.854876716589843e14,-10109.229642264649,2585.909194295942,-4425.495900621825,,,,
particle,9.217231997822539e14,5.4958744217811906e14,-3.03202652713653e14,24568.876804172112,-13708.809647171478,18567.4130817115,,,,
particle,-2.0701897436319746e13,8.97389663018898e13,1.4114783272251203e14,7983.99777454851,-12650.679524494208,11072.98897295521,,,,
particle,3.8483365749194585e12,9.933829134235148e14,-2.100663298280997e14,845.2931301710784,-4757.512953885456,621.475482652097,,,,
particle,-1.6405868722297797e14,-6.969976252265688e14,3.330612092380556e14,3060.9530298765744,-16567.82216582718,-5999.184114494784,,,,
particle,-5.769445226997691e14,-7.010927830941505e14,-3.623574730443617e14,6091.944042958863,5430.772440023961,-5618.865281189782,,,,
particle,-2.2003517456509806e14,-4.440387813096847e14,2.7595056140200756e14,-5180.275535376319,7544.999383686654,34129.41643216674,,,,
particle,1.359812841080169e14,-4.713446957481865e12,2.7758919716395756e14,15864.837355416787,8356.606870018582,214.76240761384778,,,,
particle,-3.663651378665251e14,4.701119543158454e14,-4.523706880702184e14,-7096.862398906398,-3968.292166666239,9306.888586175297,,,,
particle,-3.3218489989677756e14,-3.714236221298597e13,2.9387537926354775e14,3316.002803448569,-15066.905011869041,23277.391278984956,,,,
particle,-6.055960035086892e14,-1.0942124851153438e14,-6.227781135337309e14,-17220.354183733532,-6114.059820071654,-5917.90751248244,,,,
particle,2.23534891011373e14,2.97368203536298e14,2.5565117926120644e14,-23823.58970783176,7143.814544243538,18093.302904596796,,,,
particle,-3.987585633870782e14,2.4579518699499426e13,5.9052238764402875e13,-2944.7591550927727,16766.738435003692,18515.515899864655,,,,
particle,-9.58750507037072e14,-4.99262486621946e14,5.415658388591411e14,25126.970217331032,10574.74113252069,10524.716254975156,,,,
particle,5.6277296242045844e14,8.368603833751645e14,-6.910805895753288e14,-10023.182476141194,9404.522163974385,-10084.784360110982,,,,
particle,7.318292231679161e14,-6.381187664256641e14,5.411443446736013e14,553.5430942951089,21787.88667390378,10958.403884614738,,,,
particle,-7.377419675909655e13,-8.838258024875505e14,1.7722392185028097e14,18302.264080437213,20654.30258448875,-4121.374854288715,,,,
particle,-8.770705378826542e14,-5.574993272643417e13,-8.283207728855168e14,-5377.017889869797,1814.2142707565285,744.9123894202824,,,,
particle,3.316766376243404e14,-1.1208206228143864e14,-1.35742722302601e13,-5420.757294400676,15382.40349265567,6103.416843599263,,,,
particle,1.575208949680646e14,3.508978355774639e14,6.382955559932081e14,7535.2826818070835,-7089.4996415759315,8224.102191191758,,,,
particle,6.882255387933344e14,-1.8066839341902903e14,9.08585116958561e14,2483.6182450649817,1570.4835307398323,8877.117383723196,,,,
particle,-7.456381580270412e13,-2.2976946096732922e14,9.87173050560639e14,7168.45254873489,-21076.087867035425,2821.849044370005,,,,
particle,-5.670079989428012e14,-8.777222997634284e13,-4.110429268897297e14,8776.745628817765,4081.4680094029404,401.042747034283,,,,
particle,-3.098157192823801e14,6.084095543137172e14,9.253721664796631e13,-4737.608341678217,-2092.3658309689627,13036.000815389836,,,,
particle,-8.670499296962515e14,7.574875664592022e14,2.424230095687564e13,-1179.5588949603343,-3741.669919158656,-28199.62932006517,,,,
particle,-2.5877509642237062e14,1.0286576360176538e14,-9.191327793855784e14,13948.980168569355,-5546.9694536277875,4102.294893091915,,,,
particle,-2.909817485949884e14,4.981084324617395e14,1.081971311037776e15,-15851.180653023966,-1794.4064048143628,3536.468459529854,,,,
particle,-2.6985206672365656e14,-8.54620200035182e14,-7.682529275300994e13,-1515.3550007429951,10177.529677270017,12439.174914574485,,,,
particle,1.5473324332427347e14,2.8321706713960294e14,2.0943091582249664e13,-15000.047952348861,-10612.657594007254,-3778.0493722754413,,,,
particle,-7.263225242297148e14,-8.008359516037012e14,-1.496043240464626e14,17318.419489818913,-1328.9386619950856,-4940.442296899187,,,,
particle,7.19927657088982e13,-3.810854237366607e14,3.071299364352599e14,10119.11162377435,-1181.915254231114,-22255.355419574833,,,,
particle,7.16642355535517e14,-4.622496574749089e14,-8.800182753374968e14,-20595.6260572058,13112.811286947612,-2226.820390296023,,,,
particle,5.973620166579238e14,2.8740977097034125e14,-1.2642286266843552e14,-3411.7052167964353,3269.400662633075,-4717.596654996155,,,,
particle,-6.979327921453998e14,3.3562274080819894e14,-4.733967131681525e14,3967.1018372296458,27506.113405090287,2947.892203485644,,,,
particle,-6.2070779764887e12,2.1455885222268288e14,8.961635678400966e14,10960.850982407701,-7965.176055531538,483.4608633007765,,,,
particle,-1.6316487773392836e13,-6.1819249920678e14,4.761030363664015e14,-4762.319120520849,8666.720379351367,-1580.0036819997142,,,,
particle,9.985338001624322e13,3.7752816749849525e14,8.536579733827078e14,-11860.012405744963,-13439.343271571339,3060.9796977974106,,,,
particle,6.086738549501261e12,-2.0293175894589947e14,-1.0793846135538389e14,-10930.44268273084,-13233.84092709666,-6813.2407957099695,,,,
particle,4.617924995224575e14,2.1505221037371328e14,-4.0534381245271994e14,-7712.501235566539,3392.773800336618,5327.002749453839,,,,
particle,-6.052525760993694e14,6.650241927696085e14,-1.8861678565518675e14,-24079.180178040566,9845.578220478903,445.773413405808,,,,
