type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-8.342592044994519e15,1.2750079199604048e15,-1.4538573600400205e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,5.135240143639655e15,7.923884200708e14,9.853313024207044e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.327267875609378e15,-5.221035304597273e15,7.810779191139346e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.105087819244964e15,-9.06339638849172e14,7.912039292996651e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.655179550434458e14,5.632747548392746e15,3.0812199266369525e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.4181660937316425e15,-3.644132386266843e15,-1.2296503858337542e16,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.520485429859132e14,1.68582293124276e15,-8.27583502431835e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.14595448482271e13,-4.274837248737015e14,-1.8180332916502698e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.5073727235510628e15,5.447202905025276e15,-4.436935936161695e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.073918548677372e16,-1.8964487782139285e15,-5.86591249645096e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.367595657666472e15,4.141691311897952e15,-6.309404042948099e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.840607059977147e15,-5.503188842863793e15,1.154136653556522e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.727810844961522e15,5.085346051277723e15,-9.280161391554702e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.460679339917124e14,-3.9815199191607675e15,2.4749934111258285e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.120630823915848e15,5.071555848837963e15,-1.8713237386896203e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.029709695840932e14,4.840295420635051e15,3.610427288427718e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.4441064605406615e15,4.602904909754724e15,8.306796103469929e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.3681717514688675e15,9.787227302003879e14,-9.544999133340185e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.0463004024069095e15,-3.9894232371474545e15,3.5123837941891605e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.336926588611053e15,-1.0765636098261688e16,1.029246731658012e16,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.051245876189465e16,-8.420326752644222e14,7.982001043951925e13,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.63969574688472e15,-3.2027589835268225e15,-1.8330641949357838e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.8982510206209568e15,5.637926270837653e15,1.9095424551781366e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.420420781470407e15,-1.5377955863486662e15,-3.510826532960501e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.254452649847135e15,-1.7407755178114632e15,5.68377709631079e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.335041154853799e15,5.886789890778594e15,8.83187968384757e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.310395640805511e14,8.097497953869568e15,-6.009371555536788e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.3944361910928415e15,2.1856269275982355e15,5.159134833304561e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.0142412662899894e14,3.2058456666660375e15,6.317083600818428e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.135207208946174e15,-8.527814316911309e14,-3.635954789108354e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.801865067005746e14,-4.5060514283121225e14,2.93346718572629e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.3353264319099225e14,1.01347308260143e16,1.3344497156908002e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.0367866383532302e16,-1.2418745540197008e16,-2.9053662557632055e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.4428578537227345e15,-7.284712886380251e15,9.252025459694882e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.4248224319211525e15,-5.075178681850063e15,-6.000712588688853e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.81021425689149e15,4.767626936671949e15,1.1261809442028646e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.4799872205824555e15,-6.157092366268878e15,8.571479859286056e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.3628145216164445e15,-1.344061599160215e16,4.339005065265277e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.3016827636554685e15,9.856836917699534e14,-4.828054696164444e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.816528353475147e14,4.7778386989773525e14,-5.529507455580682e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.3714079258928205e15,-4.3927013943312495e15,9.286644056137115e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.07088959315684e14,7.531101232522285e14,-2.9076492035791945e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.5353304003119874e16,5.669346968127952e15,5.662207299300111e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,9.723405609520418e14,-7.030954867137651e15,-5.333315237737406e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.044322274743102e15,2.090396215963376e15,6.563115322832814e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.5489485020595256e14,1.0485202907166308e16,-9.753768892487191e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,9.5397594122213e15,-1.414561623912311e14,3.432089164955549e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.709489683061025e15,8.763623467007283e15,8.447581327916114e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.734247076156176e14,8.302888571555898e15,-7.752229040780639e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.6732697963276935e15,3.9521538109191315e15,1.852745392497294e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.286449802311256e15,-1.5917985600532735e15,-8.35295628286966e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,6.297888014019092e14,2.611134376503762e15,6.139538282921151e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-6.157725071739069e15,-1.6741012166437762e13,-9.297392382160816e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.367705449573256e14,-5.467865081944674e15,2.6577188850529665e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1048164245545924e15,-1.3221275020284816e16,-7.343792515844475e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.5485775442913745e15,7.258169758478963e15,-3.5147608794485595e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.632844279598655e15,-6.706931646939209e15,-3.1514155225840645e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0105824899022094e13,4.673931837833765e15,-5.771427391348068e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.721073376627134e15,1.0952436356893386e16,5.779020507165557e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.502519326529101e15,-1.421132130376317e15,-7.479931386782052e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.63946428230323e15,8.285541661048824e15,2.834949663273199e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,9.51968518343833e14,-4.264666008159876e15,-1.7149367796675955e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.8908240324240938e15,-3.809006067917491e13,-4.2839149656225625e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.172401912443808e15,5.467538149558789e15,3.7457951310817665e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.839431224097606e15,6.201705002780295e15,-2.122049247936907e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.0955507074475641e15,-5.652147790007808e14,-1.5178456594935812e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.636474031202083e15,-1.2231682290485428e15,-5.899981017991728e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,6.221475328328424e15,-1.4965027456210735e15,6.411041514265038e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.012082135802325e14,-2.724810958747913e15,-1.1075753458801398e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.7434635469510295e15,9.246007499013764e15,-1.3577975724402576e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.752627870755122e15,-3.9084227938988735e15,-1.1058653102456249e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.6782197043525785e15,1.8165365283218928e15,5.754419122551251e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.2347069156439294e16,-7.660697499000889e15,-3.3201612096169805e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.352232720309036e15,5.486257490321481e15,9.777726851278014e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.961271937134473e13,-1.0973457537952871e15,8.166361932264313e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.1406935889208442e15,2.1763855103438275e15,-1.4012977910081758e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.333406751193616e14,-2.541907446786835e15,7.054138624415259e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.954127167808484e15,-4.787216923521527e15,8.084393133435918e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.981387509246122e15,9.375171300955334e15,-7.455090677990675e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.715043120074573e15,7.195716996070715e15,2.804151498492398e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.920994899465254e15,7.879185242285941e15,-2.456363329699354e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.617139445799891e14,-5.00459440800363e15,-6.424866042422679e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.4533654330018096e16,-2.1131988167560408e15,-2.5259535275690225e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.356712329574701e15,-1.0897903017883956e15,-4.84589153311488e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,8.07877562777371e15,-2.2904418951230095e15,-1.0098850434396555e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-4.762698189604732e15,-1.586199888270548e15,3.722528829271012e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.3617273964675715e15,-1.982524437435101e14,-7.746285084353966e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.801984857315442e15,5.555781330385468e15,-8.732316926899285e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.6789882132408465e15,1.6579628848566118e15,9.321752423828772e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.4053743863561125e15,-3.572538315241887e13,-2.130159120852957e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.484411870880214e15,-6.020487034544373e15,-2.1114193710303382e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.563566076384303e15,-1.653201682679888e15,-2.7098414882829255e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-4.4216331825595035e15,-6.546155991011133e15,1.1625423240584322e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-2.890097255144451e15,-6.046534239791374e15,5.872323885723306e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.095987430458297e15,-2.2524107657986847e14,7.197019239081135e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.5874827240825966e14,-3.284334952072847e15,-8.046446667573764e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.615076426076592e15,-3.9370279027487045e15,4.4880334844473345e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.5166277925098235e15,6.597354374217843e15,-5.814238522889684e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.623050008266836e15,1.3137642015698122e15,4.357113139367351e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.114099453818545e15,7.07782750320104e14,6.453194202067515e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.2229533491278745e15,-1.8462688322569548e15,-1.5463565175039425e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.0714401381833465e15,6.930711003759883e15,-1.7327058835628788e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.1952725616582218e15,8.494444965300139e14,2.3621413986962635e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.8325265101943315e15,5.801712463512189e15,5.014844153224175e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.3469027700322012e15,-6.166257221020665e15,2.824840589312907e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.30877092620698e14,1.1238658131053478e16,-2.5566905498359795e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.9939016853269438e15,5.185097480696972e15,7.487105988085984e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.7556736605458215e15,3.34332171186578e15,-3.464545957385973e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-3.1517614228322195e15,-1.0210010439587418e15,2.419440473052995e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.1166464216231278e15,1.424629944509314e15,1.3341190418789568e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.855263972844489e15,6.267374684487607e15,9.619729020711816e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.8462529124881255e15,-6.095621076384698e14,-7.954377161793032e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.945455567074294e13,-3.2461149100511375e15,-8.065269427279419e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-7.135723251969395e15,-1.4411437588800265e15,-2.465788093130119e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,4.791475571768953e15,1.837639069617942e15,1.820436291880472e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.1190961715694525e15,-3.7927055359540294e14,-3.55770455958073e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.936524005415213e13,-6.616423831998724e14,5.824775483183603e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,8.943881236773962e14,4.492100713921358e15,6.601066645874217e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.304766098147353e15,-1.0313405406707309e15,1.1139672852692374e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.213292778384941e14,3.38694841393584e14,-2.844949260216009e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.741896347496094e15,-6.8940766269199e15,3.815012947286816e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.257608433679852e16,6.040681569268389e15,-4.295899334934777e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-8.615574033254775e15,4.0123578589930635e15,-4.0993499483736755e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.1860260800353366e16,2.7537917453362405e15,1.8088556033065785e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.188865220134874e15,-7.394577917694611e13,-7.585213035635748e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.781227781179464e15,7.08954350161459e15,1.733918526226341e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.022423739366403e15,-5.023753486017694e15,1.1275199100042035e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.837878021659178e14,-6.739200166345434e14,-9.81701200843124e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0431083363757784e16,-7.266022345149398e15,-1.9498564769532928e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.2373753863595025e14,-5.791812370116989e15,2.224587170007194e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.0850409771720886e16,-6.588166138004751e15,-5.484021993530952e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.445231160187269e15,3.4645220629979244e14,-3.617746333962241e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.431217645315622e15,8.84255438059541e15,3.211219981027445e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-7.653702740248263e15,-1.8229651309435408e15,5.2013070712767556e14,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.8336454226253613e12,-2.9005083581773345e15,9.20166811551152e14,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.2686338083785753e14,2.744361693446027e15,-1.5578562805842732e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.725714387552752e15,-1.820166621891743e14,-2.0532885588852458e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.005916190011194e15,4.0797215386718085e15,-1.0387978478608186e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.138320508095192e15,-7.470917849180784e15,3.0018611440820745e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.43352513690032e15,-1.0187502860253902e16,-6.68449642952198e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-1.5995724593507735e15,8.895567875952964e15,-1.694695427687073e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.905632805376919e15,-2.8294858284835755e15,2.7961537924549885e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.706636331086615e15,5.880825556314143e15,3.616916454211902e14,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.164872803228619e15,7.990989883816846e15,-1.3065148776333586e16,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.2607107917174635e15,-2.5130755323874735e15,-1.0510630205284404e16,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.0686272847299705e15,-5.951614436172606e14,-1.9839455426957545e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.1269447206779328e15,2.3736032545500925e15,-2.449662650244696e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,9.225352012663216e15,3.9747205999496565e15,7.340095062751709e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.0387890011707102e15,-2.698428257940542e15,-6.764021216503381e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-9.132133782319342e15,1.9510999239530238e14,-4.3533009826639855e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.3077597985511016e16,-1.1875697583588652e15,-4.568503742145527e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.1995184683530745e15,6.774612814024955e15,-5.12614616122545e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.915000030696011e15,2.668945189311101e15,1.1425510867943614e16,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.0837142298546248e15,4.051627864666575e15,4.182289702402875e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-8.262583454625133e15,-6.877105539771872e15,3.505410556871027e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-3.1466775375755695e15,5.405295286677915e15,-2.885470064453711e14,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.939409846588889e15,6.475273162727716e15,8.657145550292837e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.951422654978935e14,-2.922911926541308e15,-4.828167297779086e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,3.6288067815501935e15,-1.60503581780725e15,3.870141955850577e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.1353146302085888e16,5.651497950685478e15,-2.9576486134686025e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,9.763370836302614e15,-3.000376845047845e15,2.296671432994373e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,5.392055033068337e15,-4.144153322647172e14,-6.121449511107539e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-5.914321072431811e15,-1.6877939461746068e15,1.150113567771342e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.024715814448447e15,3.4333169219801055e15,3.1676740407826765e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-1.296245955349776e15,-9.075036796032446e15,7.566912824731977e15,0.0,-0.0,0.0,3.379048466644417e18,,,
particle,2.649251789319989e15,-2.549794780398985e15,6.80067445272916e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.7871961704299056e14,-4.425470760477407e15,-1.0636483360469936e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.997662315623658e15,4.762601623826756e15,-4.724013691991581e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-6.451477203579295e15,5.177027674972213e15,-4.042650638450329e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,-5.896885967033398e15,1.1698448309745685e15,-9.838780588871324e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,7.421281851378078e14,-4.711711700125034e15,7.528216604939837e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,4.702681072504303e15,6.352711067394464e13,-4.3884714765610835e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.1383053286367344e14,2.737599695604734e15,-5.63205184203835e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,-2.2400709996792412e15,8.008029526950392e15,4.85059546504292e15,-0.0,-0.0,0.0,3.379048466644417e18,,,
particle,1.0974909108534699e15,1.0952967794821306e16,-2.472818082012983e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,1.2836404464056388e16,-9.443382355138356e15,5.296709471882748e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,2.8965013112769656e13,-1.8729198875991912e15,-2.1658030930299428e15,0.0,0.0,0.0,3.379048466644417e18,,,
particle,3.2532769512761965e15,6.520054417873759e15,2.5430643351267745e15,-0.0,0.0,0.0,3.379048466644417e18,,,
particle,7.130303050804285e15,-3.2446177612666665e15,-2.308761169680241e15,0.0,0.0,0.0,3.379048466644417e18,,,
