type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,3.3454627083601536e16,-7.675349281301391e15,2.2090284262072452e16,28088.221453211005,-19972.201116569006,14648.583436363706,,,,
particle,3.192116372553495e16,1.2502857391835074e16,4.799694676687384e16,-27940.400656623373,-13289.401848482557,4693.164092652845,,,,
particle,2.1601012489633672e15,-3.013661831743275e16,-9.4261436493375e15,36938.87690493878,-317.40451582809857,8724.426931042546,,,,
particle,-3.0177796675544695e15,-6.123247667021561e15,1.0259627457855154e16,-29330.285392436777,-10215.401350986196,28951.13455655424,,,,
particle,5.286137908966841e15,-8.837115684731297e15,-2.071852077672512e15,-2447.8065598728786,1526.108516609736,6249.771689915163,,,,
particle,-2.6170358961346908e16,-5.64358235584861e15,-1.9365896928913748e16,9377.034566825438,12854.975187345055,-22096.384421980365,,,,
particle,-5.706377171066487e15,-1.5442044687354868e15,-3.2864335329529305e15,-30876.40250370202,-30863.80933939885,-31783.404358376367,,,,
particle,-4.9065510210183944e14,6.773742650225772e13,-1.181480017594381e15,-40053.99413769921,9806.395371964807,792.9841740133122,,,,
particle,8.292719883586695e15,-8.491500580295284e15,1.576135640649629e15,4061.4076722112736,-9785.045642106234,-9439.152261066107,,,,
particle,-1.407043523953244e15,-9.42442168355192e13,-4.236370236188745e14,-15527.333115904199,11336.440840874891,-11470.256871367748,,,,
particle,4.032756154494529e16,4.3476040278767816e16,-2.177067653977981e16,6549.820774853085,29145.078246201298,-156.92343928933778,,,,
particle,-1.2455250722022564e16,-1.020547826306242e16,-4.74895230915098e15,-29709.623309554852,13031.107705761206,2053.5595638550467,,,,
particle,1.3788362048056408e16,-3.671035652464682e15,1.3305841562314844e16,4751.82537555322,-22139.669791925902,22512.18476129283,,,,
particle,-1.2129696414876446e16,6.003671943584094e15,-1.3367465553869596e16,12771.043234841263,54520.416492050186,-6455.297677127003,,,,
particle,-9.352566340300764e15,1.6956459396165892e16,2.328519474009589e16,-14086.381550025946,19715.61338112685,-3862.3059645492813,,,,
particle,-2.3486697882670556e16,1.4625728697077016e16,-2.0592404451842256e16,-5664.197033945477,-2671.696595644715,-19534.73020341344,,,,
particle,-5.2051432871815e16,1.8064901862350664e16,-3.620382580081261e15,-1793.283423432295,33064.4513525088,8959.778944106547,,,,
particle,1.5724232669380174e16,1.1031548898983132e16,3.548192249912938e16,-27646.215575342805,-24893.98166255561,-12661.302867331815,,,,
particle,-1.8445368514635308e16,9.80776612549065e15,-1.1097771378556194e16,-16441.93091567134,17833.006917597093,17083.91219067063,,,,
particle,-8.150564824082728e15,1.381417526529242e16,1.9098829357831948e16,160.95769292231725,33776.434009229946,8458.313318545934,,,,
particle,-6.310519200727733e15,-4.10002512661964e16,2.0016466925748644e16,-2484.150161619852,10723.721877204585,-11915.657438148919,,,,
particle,7.112899062005485e15,-3.427981471769918e16,-7.147854465435389e16,4178.996011474344,-10260.653468414705,-9633.44855712223,,,,
particle,1.2553766054515612e16,1.7792063462964156e16,1.273841349335625e16,27673.53680534424,13494.152098579632,12050.07488296075,,,,
particle,-3.0235578858254914e13,3.458648652029534e14,1.753563652365984e14,23493.680459540396,11916.276032468582,4547.014254361167,,,,
particle,-7.078304290765616e15,-7.084287095584384e14,-6.032187190837777e15,-4479.767807147311,-39918.09226597204,-13578.00810043214,,,,
particle,2.0832473506973345e15,-5.752509424230007e15,-2.060140485776115e16,-30388.07616842228,30690.1624961445,-22158.267191717834,,,,
particle,7.320388995407612e14,1.2082227164151596e16,1.3419416933781578e15,36881.65641358715,-10731.125553817032,2282.4360496902073,,,,
particle,-1.4113646832747594e16,1.179016114274162e16,2.3317336259378924e16,5413.16738173342,-10977.590118654385,-2986.5292565013883,,,,
particle,-2.282379900195904e15,-4.703327481941724e15,-1.8139362203082848e15,-14562.57318835363,23217.381511932705,10054.070393453578,,,,
particle,-4.297385617770244e16,9.167488947542056e15,3.901339386837073e16,10229.861274160447,36307.1896250154,6656.316189017448,,,,
particle,1.0103531976102836e14,-9.484388647279908e14,-4.825003682797976e14,-22719.247729046285,9380.921579050475,7439.231271285321,,,,
particle,-5.908693473075541e15,5.3773284816299525e14,-1.456187313978125e15,9517.48741332771,-6934.788267633358,-2387.541306577386,,,,
particle,7.568907085734323e15,-3.900354638465307e15,6.397023096395301e15,-3747.618851437517,7039.614015169277,-20721.702777255057,,,,
particle,-2.668491519093232e15,-4.596273633947472e14,-5.407676799822736e15,23716.734864318263,3228.7919221296947,-10677.716240303007,,,,
particle,-8.329041742943164e15,-4.90877460127453e14,-2.4024928396204204e16,-28470.448749352752,41652.50116460687,-1059.7371912138833,,,,
particle,-2.2294774344577555e15,-5.23273066108052e15,7.711461590195999e15,17935.34807652346,14876.136316661725,15428.751780554225,,,,
particle,2.3670719231558564e16,2.806825734234217e16,-3.5226539520246436e16,-19708.35437982602,-18523.14964792121,14635.604017082613,,,,
particle,1.8632499983764456e16,7.484390255392293e15,-5.506355056143004e15,-34059.20122610256,342.0398083812291,-47617.76255866277,,,,
particle,2.2728825663308765e15,2.9303176140086795e15,-2.2228382952050028e14,-11354.511201729016,-13188.452014545825,5112.489947240348,,,,
particle,1.2488972683058758e15,1.0021488867313536e15,2.6599879471809685e15,-7080.506759720624,13217.11958521422,-8193.670311108812,,,,
particle,2.2312543859268622e14,-5.743339803283941e14,6.927278521711086e14,-3832.936883204088,1607.631279614187,-4594.308087600576,,,,
particle,2.199072337714695e16,-1.1211436152509078e16,6.435309930152306e16,12522.155850107487,2539.573381932895,14959.978756099557,,,,
particle,4.587775683507245e13,-6.067098290636861e13,4.537184937608508e14,32344.395571578134,10705.616758000166,-11295.944480484353,,,,
particle,7.926452244437333e15,1.0517450593457902e15,-8.060400398985262e15,-32840.965974776074,16101.101303000592,-17949.439148649184,,,,
particle,-5.620217549751321e15,-2.571786119161184e15,7.033598825110586e15,-17044.309463064976,-1119.2468461751255,-9513.005418226308,,,,
particle,-6.122960137741221e15,-5.152671272881507e15,1.4854402632528674e16,-38428.253717101004,3016.223270196507,2308.1188915087705,,,,
particle,5.266340090325077e15,5.467976357518263e16,-2.9884151928372004e16,48079.47830105818,-12001.209868428752,-5968.7742255136,,,,
particle,-1.719168226929901e16,6.97015761957051e15,-2.5853641678052268e16,-22882.729720565796,-27571.300725481982,-16779.590651182203,,,,
particle,1.0412012979557889e15,1.7727478013775275e15,-6.84300982834297e15,18516.863481574812,-12192.831608980361,26095.98821126851,,,,
particle,1.7614287238666968e15,-2.968978205655531e16,1.4761622888246378e16,-24900.487804747063,16465.494540659587,34977.38936321164,,,,
particle,-2.5801920133749175e15,1.6437409124053262e16,-1.604259906584211e16,-2719.387383401061,33817.01826952027,-14340.35666407055,,,,
particle,1.7030296745718482e16,-1.411370030190274e16,4.2967025285903305e15,-24251.591584272323,12253.188617727674,-29829.084970063745,,,,
particle,-2.600532281474038e15,-1.0268930412807538e16,-1.181635036109995e16,5614.532080543158,4066.5770932153414,7959.371168503144,,,,
particle,1.8346665025426956e16,9.06023327650647e15,5.161400286648449e15,-8404.578267536128,-1209.1331739090626,3299.9920427350175,,,,
particle,1.4056071133561512e16,-1.8403424507063212e16,4.310578934671312e15,-6050.711212885028,12174.649121598048,-22148.43754468274,,,,
particle,-2.5100962040098803e14,3.2980405298528388e16,-3.5719462466207944e16,21447.261350688135,-10536.673749097989,729.4526836850189,,,,
particle,8.815375746999357e16,-3.796008355735209e16,-4.888243099625481e16,-18250.167796971138,-2336.8122599802023,5553.327436854585,,,,
particle,6.067279482061696e15,-5.293609304128788e15,-1.079889116514207e16,10045.76534682838,54748.65512046959,5519.19036408397,,,,
particle,1.8097212281369024e16,-2.9236119268318144e14,2.158271017572786e16,-8504.736099609798,-26980.837223917617,-65274.958188491815,,,,
particle,2.2544858064984976e16,-1.7416813563752348e16,-1.1450677477919362e16,8432.126857054898,53023.935391253064,-21924.039883573536,,,,
particle,-1.891885000807367e16,-1.0250482777103656e16,1.921282320235033e16,-19680.282389936958,6816.233265449433,253.4338519615293,,,,
particle,-2.666130682856215e16,-3.905469602206453e16,4.2290764885377784e16,22395.7327489902,-12116.71018726542,2578.310331253272,,,,
particle,3.3673150669872212e16,-1.1397294072678984e16,2.780266279388061e16,8722.967327218743,4070.3318472281157,-15443.318173932112,,,,
particle,-7.633357403721008e15,7.586360653356486e15,-8.073674934403212e15,13610.444585167517,17647.01398913881,4175.3354744148,,,,
particle,-2.0950865754912688e15,-4.714744541572152e15,9.240981986796828e14,-4172.245418560661,-3531.3186773109583,9828.101743871577,,,,
particle,3.524934663006784e16,1.789571393802871e16,3.741051494001045e16,-18645.78780928332,-26787.301406472725,9931.715930833421,,,,
particle,-4.165199285579177e16,-3.4193395499831036e16,2.5618428529369852e16,-3890.920354236485,36011.534946498505,-458.94760313558197,,,,
particle,-1.662046366900171e16,-8.52939802537013e15,4.4219721514545624e16,17633.266391039568,-4244.793830545523,2515.0305899095374,,,,
particle,-1.2184495052245902e16,3.882589537804592e16,2.307162570999961e16,-7541.59426143312,-10217.478210030355,-27196.49854529127,,,,
particle,-1.0634335312991882e15,-1.2705430845192104e16,-5.136862320765786e15,3607.6124953580006,6440.855000191162,35178.34440240632,,,,
particle,-9.440540155575548e15,-2.342029972889587e16,2.007991905262595e16,-12458.336978234063,-5712.290579246572,7871.1118907519185,,,,
particle,-1.6859149740735416e14,-3.496838702813212e14,1.6428140212189494e14,-10109.886033837854,16244.50366001517,11411.868949320098,,,,
particle,-1.2367145170595662e16,2.8758468092256748e16,-2.9923767471672605e15,-13166.540897612946,-24588.30742459896,342.91242808467643,,,,
particle,1.222626649876202e16,2.1101662695808316e14,1.2461374769992505e15,-18009.372329537036,-2683.1632387093637,-12614.876528169318,,,,
particle,6.227029478006176e15,7.158506300915165e15,-1.9570125541452964e16,-29242.81812546171,2340.636540491761,-375.86796405146504,,,,
particle,-7.916840155520289e15,2.478430525197421e15,1.6883571977357379e13,13441.911480052058,-13846.541453382506,-1958.0786651424671,,,,
particle,-4.688389546673323e15,-6.5857406790342e15,1.6741436449562396e16,835.4120254723291,3123.956623129837,26009.756692400464,,,,
particle,2.9280104649245596e16,-2.2062514444924235e15,2.143820247280674e16,33076.713617122,-9283.195970159402,-11558.954706314526,,,,
particle,2.3469066177121636e16,4.894396648336621e16,2.4338541506874984e16,-26411.6519228762,13672.631345688194,-11701.125234748584,,,,
particle,8.306867227294625e15,-1.0931482787300298e16,-1.7181113111678254e16,6385.4395360309545,26964.121707454513,-7235.199645517854,,,,
particle,3.6518851929696695e15,3.1179077353742015e15,-1.1909965694962066e16,4382.142967111618,-531.4494764509607,-7822.093684279413,,,,
particle,3.4414874585198256e16,1.9231028375472364e16,6.044520497955737e15,7506.771950739059,9182.316739143593,6588.880308017929,,,,
particle,5.62783151906824e15,-1.821044401110295e15,-1.2394241508120022e14,23389.73414343296,3324.759926235948,27906.478944090217,,,,
particle,1.9843422521561064e16,-8.735955830274478e15,4.6434972301465336e16,22606.918635671173,-42802.0673219363,13805.357524767895,,,,
particle,-4.3661078207438795e15,1.3757082592935364e16,-7.970997973516948e15,33026.70891611505,-28139.234549254965,14674.697090729656,,,,
particle,-2.8936065628079944e16,4.703742399415433e16,3.154682097809478e16,-3405.066510917509,-12094.673674804548,20343.24754261462,,,,
particle,1.9239857286793936e16,-2.311154609093429e16,-7.978022078291647e15,10294.36338296731,10838.452399879467,21872.62214928758,,,,
particle,-1.7896454442541778e15,5.004808472748628e15,6.686506151199419e15,13393.930489037964,-17322.912655864715,-18689.82413126409,,,,
particle,2.0587153138015815e15,-8.719758040694154e15,8.762388356902274e14,-4866.468600332738,488.32248633926986,-61474.386899188336,,,,
particle,-1.1305192393710916e16,3.0285749829538492e16,-4.203272573504119e16,10373.499731375778,22859.31739873726,-12590.87370842744,,,,
particle,-1.826556915561869e16,-1.6629074505408688e15,2.025542480311431e16,-13271.551808314567,5029.096088172809,-8780.566100789654,,,,
particle,-6.22380641934118e15,-1.1326364110598914e16,2.78823680208158e16,22370.52828779098,-14554.975687157676,-11516.313960498892,,,,
particle,5.520626456981327e16,1.256552153383929e16,-3.2149840229716896e16,-11528.433008871973,11395.70851541278,5791.255778220641,,,,
particle,-1.0300259253884996e15,-3.554310147095027e15,1.7811030118662768e15,19487.115904141967,-8937.56633347259,6704.229235656235,,,,
particle,9.547503444982295e14,-7.039947733036273e15,-3.9151078861903675e15,29388.17231307617,21641.201623183268,-33508.912860372875,,,,
particle,-2.4516169446337e15,1.07913306636248e16,9.98474101721577e14,-21140.74296692554,-28589.836873846525,-1028.7343959761388,,,,
particle,3.966934135183937e16,-6.620309662938857e16,-3.717621467052376e16,-3761.143501961356,664.130070246593,20412.181303612062,,,,
particle,2.3104020805534945e15,-2.3344365515374692e16,-2.7265215354888356e16,-5458.346428685202,-5796.740596198175,-16467.622939199875,,,,
particle,2.3089561874799562e14,-4.869498044284754e15,-1.1875121125797665e15,-21233.18568143089,12650.342985706462,-9506.32940523342,,,,
particle,-2.7861539744396596e16,3.37862861870622e16,-1.9286228728067932e16,-26030.063136999437,-14290.461806143261,279.16101427629224,,,,
particle,9.839146565030976e15,5.599313880230242e15,-1.1127582573390118e16,22404.183040679574,8890.594446476354,-292.3532639211973,,,,
particle,-1.6848171518228176e16,-3.8929551899794184e16,-4.9637392395446904e16,3447.066382819917,5908.406224446376,-19809.297367156865,,,,
particle,2.467067733007777e16,-3.8975239977341365e15,-2.0092144202410068e16,-1966.0132640419552,6877.572973953308,-2944.3366935682584,,,,
particle,-1.660872800561291e16,-1.663125285391255e16,1.1821492596031056e16,41493.74529625662,-4697.921240425485,-22296.86212116235,,,,
particle,-7.206579523257189e15,1.5195173702480246e16,-1.617527345253309e15,29871.387581862436,-38833.70905861381,-1381.241067273667,,,,
particle,-9.486112929574432e15,-4.311475665724519e16,-3.1168383719423748e16,3342.3142388707215,-13894.401607446845,-24814.623745899626,,,,
particle,-1.9558783434413702e15,1.5145429121019426e16,3.755618202760235e15,25786.65282303354,13854.028937051964,-32992.05698157278,,,,
particle,1.3497436120004689e14,-1.6169288668875265e15,-7.787190500537618e15,-6380.991213771776,-11829.569949459856,17720.914164928192,,,,
particle,2.4775590369747336e16,3.8627840846375075e15,-7.337075593608023e15,13868.039467939892,16251.907991114334,-12832.702320510438,,,,
particle,-3.157764769277318e15,-5.446720404450232e16,-3.0255274889425955e15,20552.866817913393,-19341.912856738414,21744.788192512784,,,,
particle,1.1832024402033958e16,-1.702223382878042e16,8.227859728205629e15,-19939.538541018326,-14886.967191977597,-4920.527807169452,,,,
particle,1.7367221726982902e16,-8.515302530030954e15,-1.2251049140175292e16,10345.86713628015,-22782.92419936861,30089.021607485804,,,,
particle,-7.759039632294749e15,-1.0018398737290466e16,-9.028748715269966e15,-4539.196609222421,14402.942221614738,19703.228261778047,,,,
particle,-1.2044699767695188e16,-1.875426404555687e16,-5.5782389766602776e16,-1812.1393922770715,8097.6765246926225,-22148.584508455402,,,,
particle,5.075154493245649e15,-2.1425344835120212e15,2.3834288346387356e16,15721.131598503729,-14213.473948024448,36008.456744017196,,,,
particle,2.1302563562832756e16,2.9074565495736804e16,2.7630847803151852e16,2626.6788640854606,-22479.70989063679,-9807.187745249126,,,,
particle,-1.0266395449282866e15,-4.4162106096215445e15,-2.4246318760456104e16,38945.33506727431,-12374.31698755757,35557.113500479514,,,,
particle,5.679778254900439e15,-9.122109562570704e15,1.3093697546898478e16,14654.400828339643,26885.7004760595,27221.581966075733,,,,
particle,-1.2190834268752372e16,-3.1145156998030092e16,1.7266522513307458e16,2634.5735585301013,-10556.411848576872,-25370.494294850498,,,,
particle,-2.693213168759468e16,3.555026316185402e16,1.5505752420516092e15,11700.808906377006,2411.3869489703798,69062.26160621502,,,,
particle,1.6340477290970452e15,4.608111374398812e15,-4.3192369314644095e15,-27273.18289476355,-1540.3104850133693,2153.9753230916854,,,,
particle,2.777927315676589e16,2.547448375369567e15,-1.537860915973877e16,3744.5337713058743,-5530.310454145917,-28373.407521488563,,,,
particle,2.1296876321445696e16,-3.1289692816326796e16,2.617033684294205e16,-7102.887488180092,10069.416991729751,-13621.451543273648,,,,
particle,-4.235194540122417e16,-4.9694866793299e16,1.1227491699185886e16,-8035.712489523307,-15053.518249347042,19625.041429249435,,,,
particle,-3.967885138641581e16,-7.698948998545338e14,2.7541014152834124e16,-23748.02351264528,-23239.01217756746,-17624.150415098422,,,,
particle,-1.0149473181926844e15,2.991191228134006e14,-1.2662523814797015e15,37576.55639361227,31393.94567494136,-57020.610505808225,,,,
particle,-8.048559397154175e15,-1.3671629843397854e16,9.301333238065674e16,-5328.692531674526,-3270.3712952105066,16433.54428615027,,,,
particle,1.012406317140137e16,-8.881944925402958e15,-3.9713111009936275e15,11849.202140279158,-6709.674732046989,-2268.6692279133285,,,,
particle,-2.1250773355611795e15,-5.615488855505785e15,1.8252869602613632e15,4738.035492561219,-5416.746784262741,32763.988251706895,,,,
particle,-1.9180079180664535e15,-5.291620467211536e15,6.452568996656586e14,1250.057941121848,-2798.8532672586603,6083.615336365284,,,,
particle,6.776980346145357e15,1.7444721288006222e16,-5.725727321228134e15,-21395.38533703461,40852.26303214741,-11032.699744119891,,,,
particle,-1.2998621639627354e16,2.7553273435315924e16,5.278140845009742e16,-19184.15332086574,-1352.6486236334542,-15257.35859724428,,,,
particle,-6.685432033232537e15,-1.099085648986991e16,1.5138241632011125e15,-275.83641621103214,24412.238027091553,-22740.233333283453,,,,
particle,1.7197533257541416e16,-3.0025697789061604e16,-1.9018375335075552e15,-21767.629261584374,-8704.970708710338,-2921.5727500095277,,,,
particle,-1.8837205746388556e16,-2.052505405243291e16,8.150154770278957e15,-10976.310526939476,-2927.4265176394147,-11755.530915175093,,,,
particle,1.7153833799601132e15,-4.161425517060691e15,-9.188585149380749e14,6807.50029107395,6632.015060420513,39.597904432438604,,,,
particle,4.0075944742105525e15,-1.140404426505846e16,-4.216805967665768e15,-11359.235806588269,6719.847047020436,8414.984352192667,,,,
particle,-6.17251822396894e15,-8.301974994904949e14,1.1055711583340746e15,4907.389810205948,3123.400814483606,-420.8107987939309,,,,
particle,6.430621690678807e15,3.5838820281569825e15,-1.3997264934812204e16,-8962.953341870538,36566.74296861665,22289.01297607054,,,,
particle,8.42696201318011e16,5.779461135918277e16,3.4058170540212188e16,-17229.63325503955,-28082.167153591574,-9033.041308428596,,,,
particle,-1.5929144193294338e14,1.2945184678358995e15,-2.340681265269372e16,-21507.521174821188,23050.971068729577,23063.41082135972,,,,
particle,-6.574891002533977e15,2.9087869783017396e16,1.2231624164497514e16,4142.561636538654,-4060.467681185838,4851.419382612255,,,,
particle,3.5070553595838896e16,-5.592168050016361e15,-4.401649057262735e16,-3841.231135080715,14594.096498044428,8289.970118784044,,,,
particle,8.774128140557738e15,-1.122419396431106e16,-4.118323993962049e15,1844.4321941400908,-35997.762129850744,-1139.516396320992,,,,
particle,1.022974945451634e16,-3.418216898662332e16,-4.516951967670277e16,-17326.29694386759,-5348.778156863545,8882.551193938056,,,,
particle,4.867267129664007e15,6.41854827747315e16,-8.770278470672038e15,-18440.03764373663,6947.224873017981,14062.121949606953,,,,
particle,-6.879432943830837e16,4.831562924954289e15,-2.6805148190819348e16,13174.348444162397,36697.46237267353,-29315.393305311296,,,,
particle,-2.0021654111496864e16,-3.5955072611701228e16,-2.200364637816795e16,12899.09962909804,2334.9552520521497,-50646.175719799074,,,,
particle,-7.977203266425528e15,-1.5105167669822592e16,2.1126041318745828e16,-1367.6303330785572,16868.197504826774,-8278.544529214309,,,,
particle,1.8389115316880036e16,-1.2760892443421944e16,1.3099589044116536e16,2250.8777754909033,26426.105371342295,8274.656673317311,,,,
particle,1.5013581168098708e15,1.0552416056261596e15,-4.66466490538075e15,-34198.73533352658,13572.262468690284,17200.735492697222,,,,
particle,-4.1108831522510265e15,1.3275336826569045e15,-7.854902111417663e15,-10374.403128167103,-9908.486157929205,27574.8327588928,,,,
particle,4.030147858729608e16,-1.1182300400329396e16,1.0072093587875934e16,11496.828232836471,-1838.3823193258022,-9420.594961747996,,,,
particle,2.265223810829397e15,-7.756500023497664e15,-1.714987732881101e16,-13011.840843262744,-20785.016141086846,44425.69915544253,,,,
particle,-7.03664827992936e14,-1.1461496476371645e15,-1.4701554166632544e16,9464.688037817376,-29714.685653309127,3409.2274684958147,,,,
particle,6.938087601251091e15,4.66111082287388e14,2.7589644731435204e16,-17892.441406173093,12304.703801443451,-1422.2348439912148,,,,
particle,2.1631613296210835e15,-3.34766963617428e16,3.0214462825229612e16,6826.019809249491,5970.567559136109,-690.215102227796,,,,
particle,-3.782816882562409e16,-6.997507738714601e15,-1.487559583979534e16,-2853.901820766343,7950.203658648944,-3451.2663514882433,,,,
particle,-2.9858275127245394e14,-9.971152799187868e15,-3.2772009579187465e15,11531.42121686947,-8132.230611610772,-8036.504534576366,,,,
particle,2.2165723915248572e16,-1.9458359240074156e16,6.175215997296871e15,23137.726626998432,-7073.952436876025,3298.7849057057706,,,,
particle,1.74366511258962e15,2.663852911234343e15,-6.64574813842589e14,-14102.57683401519,-9446.73163625387,31734.937199672666,,,,
particle,2.8621235170027132e16,6.910848658958996e15,1.4837926036822704e16,-21769.98748017186,15353.868983408476,10059.764975619608,,,,
particle,-1.9785637922587276e16,-1.9075711820600708e16,4.14601035920111e16,-22091.576994757434,26256.51311458498,-16652.95379169027,,,,
particle,6.496908252234253e15,-5.416738663566387e16,-1.4227119721839798e16,6491.6183523395175,6454.797701321682,-20400.712586297217,,,,
particle,1.1490081664326342e16,3.4793107811399108e16,7.114773478238761e15,12956.197092475946,27884.79755859098,2544.8343556780064,,,,
particle,3.37306195269667e15,-1.8368026954435204e16,-6.2353837053570984e16,-19720.7897398509,8035.179564112637,-6309.920717989976,,,,
particle,9.762148018867588e15,1.6830492627836836e16,1.8467917746856004e16,-6107.938112439536,19532.064856360317,28324.952126057342,,,,
particle,-1.9024993504157588e16,1.037865377490485e16,-1.4301261449534178e16,-19179.293962067346,622.0680181370586,-6242.649657921463,,,,
particle,-2.1871485749796092e16,4.749961318523857e16,3.376346650875927e16,17427.918396349985,-11322.086976571474,15706.597234848341,,,,
particle,5.281982752357363e15,-1.6567881386149754e16,5.2527681081706456e14,15748.184760794167,49675.47260971692,10347.276477500724,,,,
particle,-2.302040722860868e14,-1.8459430981565384e16,-4.793262352927891e15,59297.71072691355,-1305.388887753539,-16057.038337631224,,,,
particle,5.289553905692437e14,-4.7333674942266425e14,1.5335474638404222e15,-16039.761176818274,-11356.254724674873,6385.306686670433,,,,
particle,1.7095595573121468e15,-6.704606234352941e15,2.8131245705212335e15,-31789.3615136811,-2172.4312578967406,-24624.44595127164,,,,
particle,1.0703230870673029e15,2.544159725980999e16,4.787590358419466e14,-19716.918306284613,20165.297835243287,-5423.86033270022,,,,
particle,-5.502588967652751e15,4.473777351476976e16,-5.290755816000589e15,9038.75902330011,-412.50684453479744,-33528.66634569291,,,,
particle,5.938801128583983e15,-4.060618315933168e15,3.28623942628863e15,2578.3844529610706,38159.14488402005,-17206.958109406216,,,,
particle,-4.050693885990586e15,-1.99762129002423e16,-3.1749562869150268e16,12681.96628582981,22763.640038946804,1483.8742053036171,,,,
particle,3.528847160302183e15,5.307000128204304e15,-9.298370809024808e15,23216.349440514034,15567.520261540496,-437.2378727273886,,,,
particle,-1.4765581683603012e16,1.1401772682514562e15,2.6254505024928748e16,-9398.032250443996,9736.303681987769,14186.474780597124,,,,
particle,-6.255104526570876e15,2.409722937287238e16,-1.6107269302782134e16,-7951.851212709711,-27795.117742424678,-12622.312529853516,,,,
particle,-1.733209855331802e16,-1.6640525755126624e16,-2.098511361850606e16,4627.982181849155,-6319.377278734824,-14519.46485848257,,,,
particle,2.892801637669302e16,4.683103387661269e15,5.870290457827303e15,-48530.58844847453,51353.005047157814,1353.684507746286,,,,
particle,1.1532572754414974e16,-4.670475814747771e15,-3.9927026466546025e15,4427.002591225424,-7721.774570047125,1139.439073906579,,,,
particle,-1.6047496916045022e15,7.016381139095012e14,-5.0243994630203744e14,-38252.84139873779,-6135.5258119255395,30590.719318260348,,,,
particle,4.149872011511439e15,7.755944186922556e15,-4.992520875506576e16,-1070.101077389167,-27387.629370071387,10539.319436855374,,,,
particle,1.1914647299354072e16,-1.7621226849293702e16,8.915905124202795e15,34499.066355324016,6689.486751285367,4308.709559655744,,,,
particle,-1.038935704106593e16,-1.458436320581596e16,-8.152447347555179e14,-21914.68757224775,-23870.820474134034,-11685.308268423874,,,,
particle,9.79202874158262e15,2.0657904485898435e15,-1.029965780973074e16,-3316.339688282274,2529.7454367244545,11500.859028583638,,,,
particle,-2.050748574871707e15,-1.740779532439837e16,2.3258625799578908e16,25566.6791124844,-20185.349128054488,22809.419620575798,,,,
particle,-1.2819246244656044e16,2.83143969074267e16,-1.0603659317191948e16,-16528.40653212537,-6295.767154451404,19475.34196898088,,,,
particle,-1.043922949792573e16,1.8543037908055544e16,-1.2592976122582886e16,-12689.500356409373,-10696.28607365334,13390.885702532578,,,,
particle,-3.303105960765132e14,-6.015948927815947e15,4.05883021900261e15,479.2261414056371,-2071.9347804047366,6079.676401529736,,,,
particle,1.4407751264573065e15,3.122768368435508e15,2.724165148337168e15,-14140.375424198859,-29938.182431063928,-38617.71784235112,,,,
particle,-1.981018614425273e16,9.295688945277884e15,2.4646750033579996e16,13806.675044997042,-16264.84971472112,-24780.62909097356,,,,
particle,-1.1327423999471942e16,9.482774510408532e14,-2.614698094393038e15,26718.27256975119,22826.5522052483,32762.04159973438,,,,
particle,-1.8162214845180895e15,-1.6484401847891226e16,6.581520403308309e14,16580.24222989215,6254.467387211787,-4493.482534554215,,,,
particle,-3.6614707277165785e15,5.294993621887682e15,2.4772149713078405e15,4548.194236491898,4563.921687682159,20282.7861336312,,,,
particle,3.711868665385283e15,1.2421545319775378e16,2.345581343079388e15,10076.523247113893,2489.1979257617154,7457.9469870155335,,,,
particle,-1.5390798500996136e16,2.7106368415405776e16,-5.57058869399733e15,11072.425545584147,-7342.336292163762,10440.157162569885,,,,
particle,1.259695784246305e15,1.1127418129241406e15,-1.1869475840330895e14,7264.060526191408,-32522.271329842642,17315.868749914167,,,,
particle,-4.3863518533954695e15,-2.9987622483082585e15,2.3308876440374405e15,-19485.855585490892,-9099.807454427404,2212.355455553593,,,,
particle,5.475853638878147e14,6.362821510872909e14,-7.029258541232669e14,-39060.05882876355,18235.10230593417,2745.5891130492137,,,,
particle,-8.045876402416342e14,-1.0951980008310416e16,-1.962395898307479e15,-7677.312756301726,5558.413407944141,9264.541349514644,,,,
particle,1.6207342390100272e16,3.7865160166035336e16,-1.119745630096042e16,-1026.0002321032825,29592.47569787472,2527.559356967143,,,,
particle,4.487993211271891e16,1.240450088974313e16,3.466118311710112e15,-9761.046856268347,9457.667560983644,-11467.863246711451,,,,
particle,-3.2707526302088076e16,2.8780970379788e16,-6.781092609469829e15,-182.52768707258738,3930.739302053948,-3351.943721821573,,,,
particle,1.5403315300597298e15,-1.2192824453366682e16,-1.4103451266786102e16,-2812.0149653036683,4365.7832422174,-37281.63486018028,,,,
particle,-1.2920671954481354e16,2.3397115958195116e16,-6.19335970784226e15,-6150.6815308226005,-23321.529402172873,-19534.481874003064,,,,
particle,-6.359913124477241e15,4.7478873162344744e16,-8.596764742591082e15,7469.664949977736,-5112.525586204194,16023.306652362307,,,,
particle,2.5681501101858e15,-5.941549510213724e15,4.3043112010648755e15,-5542.266992128876,-19206.55419273802,-31542.352631275196,,,,
particle,-5.875133971872666e15,3.0759092505820068e16,4.632171306625627e16,14332.668962919088,22132.086225157254,13637.269108343622,,,,
particle,-1.5927422979790724e16,7.289331928524438e15,-1.8528215959578538e15,-24906.642623415573,4438.003622411536,4928.312886979413,,,,
