type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,1.007024161011675e17,-1.2460192825344197e17,-2.3269037413215786e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.308418330924275e16,-4.239896748453193e16,-3.6339089572775704e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.786182300082737e16,4.404282185693497e16,-8.765773029368901e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.249554367684417e17,5.378759030582357e16,-1.5204908310219592e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.795289487104514e17,6.265673598381882e15,-1.3385262772069011e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6434952200317443e17,-5.526267673610165e16,-3.594092450013898e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.7037299907706776e16,-9.462811849485168e16,-1.7504969279945696e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.589089635745823e16,1.7137950905385283e17,-1.5707686914669584e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.002959658819655e16,8.447060894701366e16,-8.291991024847462e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6616503175617693e17,6.676570802095089e15,6.386251376278488e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.013470879076973e16,-1.6034765655949334e17,1.1457689736554403e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.1143029894723312e15,3.2967450021422784e16,-8.534205127930573e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.6420924886458904e16,-5.608692158138194e16,-2.121674902902307e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0100334658557098e17,1.2840714094165507e17,1.5739762203250125e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.6908946416253572e16,1.1444775936618766e17,3.5675937460134376e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.654522126524415e17,-1.4410430431179344e17,-3.017530840876831e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.564955087424091e16,-3.688158430949866e15,1.0743831866198246e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.75012783746391e16,-8.924418397502186e16,3.947795708368025e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.6143758029672275e14,-5.694582480318366e16,1.788081021741275e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.93918014998763e16,-4.64295900658819e16,2.4366918512136016e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6701301806294925e17,-4.214679773684426e16,7.036601627802999e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.366057591642302e16,-1.2599190735852194e17,-4.3938360094148184e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.511728894119232e16,-4.910644199812237e16,-8.441187657867986e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.415630746754843e16,-1.5363397998252742e17,-4.704689743484701e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4435509812480752e16,8.745899497027689e14,1.4370099938463126e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.963523000552005e16,1.3912060672679562e16,1.6128207495179606e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.308092632121434e16,2.7042600845201988e16,2.1953433267493482e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.60857216921416e15,1.0767483495295302e16,-8.684544359753322e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.160134035972368e16,1.5414337961045184e17,-2.210988765692359e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.96002999543018e16,6.502812982711589e16,3.888643834998667e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2647434148214768e16,2.530310885525361e17,-2.1288902651109876e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.280254840202035e16,1.1505153722897642e16,-9.393649438730842e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.8379640449988604e16,9.368674976553622e16,-5.98926661255926e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.2956107084523016e16,-4.439664173537376e16,2.263161932124484e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.2252617803695668e16,-8.321988486735486e16,8.804765695654837e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.760796729687781e16,-7.329164679187917e16,-7.504037023600158e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.316955352131293e16,-4.794721714128503e16,-2.2970109190066264e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.759557384858853e17,1.3983915134595502e16,-9.66693166815251e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.1462075269145514e17,-2.2253964536587814e17,-3.2093845275950828e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4110266990889832e17,-6.3794260037770056e16,1.1812698772063704e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2228970194447637e17,-2.333240222241183e17,1.1090552222980517e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.52960558508249e15,-6.7685001002151704e16,-9.059455640356046e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.85058168466062e16,7.81695197330003e16,3.215169481584033e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.9466232410021684e16,2.1227094822128877e17,-4.260327257461568e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.5644967421189328e17,-1.790271573184252e17,-8.774241990705218e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1003435236929846e17,-1.2736340574723091e17,1.3676362252130902e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4531370305067446e16,1.0095652490164022e16,-7.848812839660906e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.381729512074455e16,-1.2686889039582074e17,1.13143565913048e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6209278376227994e17,-2.2657174395123944e16,1.2046736292487902e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2113641333863232e17,1.3163263313759346e17,6.515680284754168e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2594848450766346e17,-4.250627905633288e16,7.375887117069246e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.177353142550571e16,3.0479159609773184e16,-1.0069942692084302e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.627917585014378e15,-9.844669541186128e16,-8.0944144326059e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.659332537102757e16,-1.3805113750444629e17,-6.015012320770427e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.1449129354623283e17,-6.673181140962086e16,-1.5291740515694013e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0650690145099756e16,-6.315113067885803e16,1.2262512754630587e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.962589183481195e16,-2.8023927561300048e17,1.7747068186945732e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.683318967569733e16,-1.1689069988558634e17,1.088258489835211e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.9062844420569784e16,8.396105826780574e16,-6.011110558663408e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.676624471607486e16,-1.2843793033986888e17,-3.1430384664659066e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.9084570652051776e17,8.748117162374072e16,-8.421841371633406e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.28323335072435e15,-1.9320206284727894e17,1.7671340947856096e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.73219168537675e16,-7.74645857266441e15,-1.0716755085561562e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.078173841383878e16,-1.682068556809886e17,-3.0425454480815976e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.061461563726824e17,1.3313056262123248e17,1.5680304523774184e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.583865630797562e16,1.3046259052282888e16,-1.0019941571156866e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.530703717669966e16,1.012930219419365e16,-9.958752439969395e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.292307898340789e16,1.0917250090832974e17,-1.2195928494016376e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.976171274836066e15,7.98950623751313e16,1.007286973588962e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.6272607097463304e16,-6.7213128234603384e16,-1.0704889607580181e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.270925273607162e16,6.473850989174734e16,-1.3793827796039933e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.506869044678859e16,4.201363679487038e16,-6.558925614823152e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1579265707917422e16,1.9153594487565075e17,6.798694213503983e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.83040709489841e16,-1.6546140083163555e17,-1.7078641183297645e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.96695485809222e16,-2.460128782690242e15,1.5982317345256813e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.3837176437915085e17,-1.1435846777418427e17,-6.3054698635414824e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.786373562148995e16,6.408651500268333e16,2.8632012252084148e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.090520298545042e17,1.1670689373995808e17,-2.784788018529265e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.656054470350405e16,1.8270535025037018e17,2.842286988814939e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.340004737478434e17,-5.3177193197057736e16,4.936532390349092e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.419223667271792e16,-1.5727796154150565e15,-1.2624282905534822e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0207733929549962e16,-4.41786621294816e16,6.850122696398384e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.447954254998332e15,-2.1147048380295565e17,1.7269229197860042e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.137240608685776e16,-5.96436558680892e16,-1.4383538174604418e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.318538112660844e16,-1.7035011418213974e16,-7.992705281983298e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1284400671923584e17,-1.0564641076573608e17,-5.07938988290247e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.029661916128216e17,2.2148141449594304e17,-1.2282856685051357e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.530808435943274e16,-1.2419744365231227e17,-2.8182077631672864e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.671892392265013e16,-3.4110092910298724e16,-2.081956679642743e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.8987274978085066e17,-8.96639798494293e16,-1.512991193010491e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.365292902092909e16,-1.0016921901309248e17,-2.2316266505838736e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.836629171135126e16,-1.2723676557302886e17,8.525212832313694e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.6757535924474696e16,2.9764408910405236e16,-1.0739970219448325e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.857652716416229e17,-3.256938621889628e17,1.1465850143814658e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.2076652286094986e17,1.4161104864727122e17,-9.249450960312267e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.9598877373320572e16,-1.3940844643007382e16,-3.933954837983803e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4243842458726109e17,3.1679203537675236e16,-2.1681288827028125e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.334302119051424e17,1.3008932144599781e17,2.2870778341487524e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3610986385662226e17,-2.6044966858815716e16,-1.580325847367108e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.10803873369149e17,1.5606259654307488e17,2.00426285219134e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.128803874598891e16,6.1859353759841864e16,2.120202498203475e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4725098622635782e17,5.626081774615326e16,1.9426984810267866e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.9850682770221312e17,-1.4457213634871936e17,-6.838496238028966e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.954310122524984e16,-8.223273358071714e16,-3.001502241569292e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2396174991766215e15,-7.592479285478749e16,-9.491140748444269e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.047898679598189e16,8.704311723678113e15,-8.914498020125632e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.9377098973077724e16,-2.3965196865792268e16,-7.083641468531721e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.105444234227337e17,1.5146615482758723e17,1.0395114320018187e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.648120427712014e16,5.530060618166677e16,1.6029833457906787e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.38249633504106e16,-2.0310243052801987e17,6.947906925565926e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.712864514764556e17,-1.0684168095853314e17,-2.5570735658072616e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.8571555220718144e16,-9.051470877561368e16,4.33095216616348e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.744320971567614e16,-1.8210126069391524e16,1.4257266871893968e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.987628234473853e17,1.2001227580989924e16,-7.686322023948194e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.506702032741201e16,-3.925222976183562e16,-1.421339073508173e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.90510542938482e16,-1.8045967125940867e17,-1.8467290530738284e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.1037227416720128e17,-3.1068903263831532e16,-1.4254383988769064e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.0597181559714584e16,1.880601792641806e17,3.3222740510543188e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.698693824780598e16,4.064160317782811e15,1.9396785201180296e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.739305002619609e16,1.4815648364985776e17,-6.6651788962917176e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.800772801684406e16,-7.229882626424453e16,-2.7499233757745468e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.0280929710946104e16,9.800026798141467e16,6.573909747293502e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.268906286464333e17,-9.788391581801078e16,9.637079507160131e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.08779349143266e16,8.788476739426133e16,-4.086060886871913e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.145386123719371e16,1.1025863021518192e17,5.75697907845516e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.216694881426691e15,-6.816804997523532e16,1.410447766014916e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2608238229296547e17,-9.650180643791728e16,6.208563614130524e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0016546638870258e17,1.4588330497611267e17,4.124690091189803e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.094967712265119e17,3.9058299367837624e16,4.6732552278770824e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0864628363408557e17,-1.5395062038671478e17,-4.791973562969625e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.8338891218936768e17,6.950160253589122e15,-2.3371042538865475e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0112106498772093e17,3.747324261694367e16,-1.2624304814884317e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.1355402749961064e16,1.5573033577138224e17,-3.417579611517267e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.660347827680717e16,1.4141054606248232e17,-2.00684840735135e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1153318695477976e17,2.7233460400557632e17,3.5407164501299e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.913754121573718e15,5.747157468933826e16,-4.1897995805424744e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.0383222819514536e16,-6.3646678529134904e16,-2.6878191340876595e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4619340177417512e16,4.3177880894138264e16,1.522480794293762e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.708578078861698e15,-7.11368797471175e16,1.063186319838937e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.359336720089672e16,-5.439340496630317e16,3.593627982036065e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.7624307074588778e17,3.0984679994938508e16,8.108422977582477e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.8720517952651834e17,2.0029076030726413e17,1.8114400676262982e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2939934527644691e17,1.1762449269703773e17,6.542175776971545e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.413837479800209e16,-1.0246339513200152e17,4.166381032363381e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.614131236727245e16,-1.2891069402117816e16,-1.5036437323727258e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1143092946197218e17,3.70439329966714e16,-1.1436574898141498e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.829427186290498e16,1.034491481415123e17,-2.0701494735528195e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.9304362037396064e17,7.791992001815445e16,5.2286098307800136e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.142572961381877e17,1.8685886429905763e17,3.671653333846416e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.1782503396944054e17,-1.5980270191978125e17,-2.0999802853504634e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.1229636506013496e16,5.812420183044207e16,-1.8915530683005704e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.1533614562709544e16,-4.963239225414398e16,3.2214051928307388e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.832060773294714e16,1.3172142876580994e17,1.482318166827827e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.24513409500022e16,3.0639429698495844e16,1.079797768401608e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.7983748520864704e17,-2.653947964706043e17,5.587997442420606e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5948890324862445e17,-1.620328847468146e17,2.3132631248504436e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0645966899098884e16,1.94198780613103e16,-5.334046211049078e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.869473770234451e15,7.842707518946125e16,1.0290798910050733e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.926810443148978e16,4.151277794294722e16,-7.859375222696245e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.6294602908000804e16,-3.949740948366062e16,-8.225320349207595e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.7511356813802696e16,3.5097059767987176e16,-5.718218503882326e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4695698845169328e17,2.2928541332307892e16,2.9104205399384966e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.273508510442088e16,-1.0036594074606752e17,-1.5364122649414077e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.5701106246858525e17,6.291345620936759e16,-1.0301584842566549e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5551141372646422e17,6.053231388401417e16,8.175111948562315e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.9622325284201398e17,-1.0023909727461964e16,-4.758902496009466e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.1158579416514755e17,2.1314986949216384e16,-3.7574629749917384e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.9306236549352616e16,1.0742351832999678e17,1.630812613155481e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.918310392424413e16,4.05420142182406e16,-1.8113095798423814e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2645543678380808e17,3.876955593486903e16,-2.192101283206077e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0678840667991536e16,-1.1446399104994066e17,-1.3172942827464149e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.876389048908366e16,-6.7380848016223816e16,-2.0269047317295034e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.5465476343766163e17,-1.0613277154121776e17,-5.081738009812376e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.27994246558068e16,-6.3747212716830616e16,-1.48871515168202e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.079993274140433e16,4.574743333735665e16,-4.936351477706848e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.295264914356268e15,-1.5734864559739283e17,-1.138776875443566e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.300390278273334e17,-1.0471836695693562e17,-1.0576980272794229e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.02533375856513e15,-1.3381146358734082e17,1.3279011092221523e17,0.0,0.0,0.0,1.3516193866577672e21,,,
