type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-3.887837208605167e16,-4.644346842049578e16,8.717609315284314e16,-46782.318775758176,11347.985935865343,-37451.15801985578,2.5508708162346156e20,,,
particle,4.741318461808797e16,9.236124271404226e15,5.112624565028709e16,544.2623807749162,-5955.594090637855,6569.069438436129,2.5508708162346156e20,,,
particle,-1.9433429723985362e15,-6.750162168574882e15,1.0109271036843715e17,-1407.8281457151074,2626.0100398255636,3819.099916694613,2.5508708162346156e20,,,
particle,7.067987744415274e16,-7.691623467892878e15,4.369975911281247e16,2687.9946019319445,-8152.722785930079,-11669.960987613287,2.5508708162346156e20,,,
particle,1.7862984084275112e15,-6.803344843621753e15,7.261424302666875e16,-10364.232613074564,3788.547251240978,5683.134983227597,2.5508708162346156e20,,,
particle,-7.93180078720545e16,-4.174927745400733e16,-1.2779888755825112e16,34781.749980255176,25845.11015661705,31743.075486450798,2.5508708162346156e20,,,
particle,6.486339599576324e16,-2.653261198779889e13,2.7867499304720732e16,2631.369120313913,897.7175233620346,11900.404365802546,2.5508708162346156e20,,,
particle,1.478124356852377e16,-5.626829102161313e16,3.2992487854507772e16,10541.994623639552,-7816.963051383896,-18743.53087822274,2.5508708162346156e20,,,
particle,-4.5105977831642056e16,-1.7417615014729088e16,-1.504267013871002e16,-4719.697963627192,-3073.679889747119,5603.042915395696,2.5508708162346156e20,,,
particle,2.939686386365849e16,-2.9930370692285692e16,2.8799198257821188e16,25644.177711529253,5005.965518673054,10560.133457751173,2.5508708162346156e20,,,
particle,4.922436182398313e16,-4.218489666990265e16,3.047638948413962e15,7445.65702710156,121.06230849105476,-11909.694820118482,2.5508708162346156e20,,,
particle,-9.290081411718302e16,2.9967130491242744e16,3.833607584981301e16,27751.458775935498,3890.467776040822,7622.169711770602,2.5508708162346156e20,,,
particle,6.4497851141466376e16,-7.174433186216441e14,3.5459944647417264e16,9641.50078905042,-8424.933931758856,858.1323765372109,2.5508708162346156e20,,,
particle,-9.065688830978474e16,1.535222472682873e16,-2.103649596061648e16,-12450.159628937861,6723.560256085724,-4173.4084190751,2.5508708162346156e20,,,
particle,4.145189881399132e16,-5.330596767610808e16,3.5221944970637716e16,1206.345607586033,-991.8511679796115,19016.085651364978,2.5508708162346156e20,,,
particle,-5.193770002470491e16,1.2141894496776468e16,5.645592478194422e14,-2885.937845545951,8883.925093244368,1258.090549218437,2.5508708162346156e20,,,
particle,-8.45872968111159e16,2.029982059770111e15,-3.382798482523312e16,46275.05807235516,22271.776346862815,-4449.5124648878345,2.5508708162346156e20,,,
particle,-1.4121127252610034e16,-6.8155442112473e16,2.980528948430404e15,-1558.7067270143077,1795.9689648632377,0.9487808824515889,2.5508708162346156e20,,,
particle,8.574380625471538e16,5.027536688410664e16,-3.5815061750732424e16,5606.661631611321,-9876.427835943354,-16921.002000886005,2.5508708162346156e20,,,
particle,6.820747398802181e16,-7.913596806207914e16,-1.9094019359525876e16,-45951.41735011989,-10634.905559346027,6713.784175933028,2.5508708162346156e20,,,
particle,-1.3964781149638416e16,3.418654081658223e16,-3.2361911103779324e16,4270.309461130041,-15273.523692048244,26080.387768992878,2.5508708162346156e20,,,
particle,-7.878755413688282e16,-2.075449607328188e16,-7.401597232683974e15,6392.374604004582,-19467.12070434202,14338.4435085328,2.5508708162346156e20,,,
particle,-4.101250820514368e16,-3.9960880512973896e16,6.0249739311921496e16,1463.8491155542297,-7418.717254943727,2563.020642016735,2.5508708162346156e20,,,
particle,-3.704287490443591e16,2.8214435478935468e16,-5.055116464662378e15,-932.6919712355295,1163.091945990661,-1742.294001500408,2.5508708162346156e20,,,
particle,6.780335567196448e16,6.914335078535032e16,2.267835696344304e16,-11603.808195908767,4134.080661580287,-14674.309447949581,2.5508708162346156e20,,,
particle,5.4518032721532184e16,-5.1955236693168296e16,-3.304134071165608e16,-4311.074169421793,-1404.6025160807076,752.1616364700058,2.5508708162346156e20,,,
particle,-3.767830341020701e15,-1.3674629777593938e16,8.549598149159488e16,-9074.50009822296,23750.514678810276,2752.8887661059784,2.5508708162346156e20,,,
particle,-8.396293473644773e15,4.5851405108294296e16,-1.7813001874701932e16,-8068.619101152806,5543.996775396982,5086.090153454401,2.5508708162346156e20,,,
particle,1.0405490201162892e16,-5.47303661545496e16,-5.073288075462337e16,4824.642196437042,6938.669552336039,-10810.030869486218,2.5508708162346156e20,,,
particle,2.8775456610193056e16,9.198489502496102e16,3.2762677050798156e16,-27858.372797533608,24965.174426953938,28082.247978780022,2.5508708162346156e20,,,
particle,-1.4247219586704002e15,7.820032389929154e15,-7.265154111574608e16,-6527.688579901287,-14554.008829756292,-8602.116439194278,2.5508708162346156e20,,,
particle,-3.5286375854371904e16,-3.9319404155229875e15,-4.353655622757301e16,-4497.380484992933,3493.7200889214705,-41.814445085960166,2.5508708162346156e20,,,
particle,4.046197851362199e16,-1.1594732199575736e16,9.904646512540746e16,-1034.7635050099796,-520.7658010102786,3597.4119836507866,2.5508708162346156e20,,,
particle,1.4415706912034678e16,-2.2898840956318804e16,6.706389542127821e16,-7349.774500323708,-6948.806753320084,-8284.802011109765,2.5508708162346156e20,,,
particle,-5.976928133848453e16,-7.132080724469945e15,8.509481896523954e14,-3274.12689494988,1207.210728837166,-4439.549551204837,2.5508708162346156e20,,,
particle,3.183212293235746e16,-7.198966215210228e16,4.425389794279603e16,-2337.901321542937,-6381.2004280197925,-4298.960120754737,2.5508708162346156e20,,,
particle,2.2927836858619252e16,-3.3189923609597276e16,7.298429314276648e16,42360.01758795528,18066.470840673504,3859.7594917050756,2.5508708162346156e20,,,
particle,-3.2006756561757904e16,-2.6703306483120376e16,-7.680268059630243e16,-1156.0253225766432,-2680.231524093669,2018.3943972879897,2.5508708162346156e20,,,
particle,3.3649158252059136e16,5.177978757399096e16,-8.653404040135047e15,-5211.484616658935,-1697.7497782677174,11446.9187895395,2.5508708162346156e20,,,
particle,2.7035486261429164e16,-8.602781925020548e15,2.4834411788053092e16,-3472.2628659186244,-3562.535633623473,3408.741109959157,2.5508708162346156e20,,,
particle,-3.24367505014736e16,8.502950727842782e16,-3.5757563757539524e16,-20913.682106188884,-53894.72961918476,48693.285091088015,2.5508708162346156e20,,,
particle,-1.3239123981144154e16,-1.039241278414072e17,-9.105609905575492e15,11400.24447845041,-8931.856266282626,9286.01410851435,2.5508708162346156e20,,,
particle,-3.512496555892731e15,6.985543939665674e16,2.743478834797605e15,1829.1226750677868,3386.3832792312955,3446.8976107452804,2.5508708162346156e20,,,
particle,-3.3072341349891684e16,-7.789831429789461e16,-4.684207895079773e16,-905.8375546798721,-7004.7745629268975,-2550.2909274210338,2.5508708162346156e20,,,
particle,-7.577308942685241e15,-6.095068024615457e16,7.969098069709403e16,-22401.809554611165,-27697.66831588677,1099.2110311980607,2.5508708162346156e20,,,
particle,2.0477318169427796e16,5.1574569654896664e16,-9.058986360623552e16,21185.27191274464,-41785.945448446975,-55942.739834193526,2.5508708162346156e20,,,
particle,4.547865308565226e15,-5.376292861579575e16,-6.840657009959105e16,4188.381709075767,2642.791438209201,-2132.1716794328686,2.5508708162346156e20,,,
particle,5.079111118873955e15,4.0680513660210056e16,-6.731839292914067e16,3816.8831943735245,8309.329656528495,-3539.9456930095857,2.5508708162346156e20,,,
particle,-3.712804967239025e16,-2.892013242271535e15,-1.111257242574136e16,9562.555452909493,7818.822874001685,-5158.493437181909,2.5508708162346156e20,,,
particle,-1.5656439771772632e16,-4.334084636880073e16,-4.110775172891337e16,213.8613382615073,927.5789063762215,-4784.993889062564,2.5508708162346156e20,,,
particle,8.403250065991658e15,-5.16482690551587e16,-4.114469607684119e16,266.17325513260846,949.0280152254833,1510.5966717621307,2.5508708162346156e20,,,
particle,2.633244612032897e16,6.314651852118957e16,-8.088564908210806e15,-53579.79479118718,-24387.608638736867,-19446.85132719038,2.5508708162346156e20,,,
particle,-8.450760847252217e15,-4.281200971909145e16,3.749319629722209e16,-17374.196301515458,2080.4985638017583,-7080.379607423406,2.5508708162346156e20,,,
particle,-1.2905991787417248e15,2.002231493986482e16,4.667667510077056e16,-13051.344733539909,-13992.20433665771,-7291.3563091938495,2.5508708162346156e20,,,
particle,1.598893471958454e16,-6.188493567195329e16,-1.0117796929438172e16,-389.9779838956408,9758.871158327456,2300.2102533534,2.5508708162346156e20,,,
particle,-2.884605126160403e16,9.234518139408038e16,3.936690060316324e16,-6596.397486373505,4041.7305639699207,-5143.894596861805,2.5508708162346156e20,,,
particle,3.2799801548306628e16,8.817363716745659e15,5.277840359472008e16,-2641.8212156861123,5891.606288734411,-975.387411501109,2.5508708162346156e20,,,
particle,4.386979932155931e16,-2.8938634523080816e16,-8.78571383597054e16,15323.201722088037,3227.3970013514254,-498.1197256525508,2.5508708162346156e20,,,
particle,6.696253210614893e15,1.8979379956393684e16,-4.209202911825967e16,10177.067622156153,-1364.9811719354088,-8657.01595250848,2.5508708162346156e20,,,
particle,7.330311279397378e16,-2.704005322202506e16,-6.177503605305215e16,-73473.19441440701,-63406.39644293656,-61822.53377293831,2.5508708162346156e20,,,
particle,-9.300870719132546e15,4.161930285728534e16,6.298096981851138e16,10095.64452570474,10346.632762284671,-11767.71077508302,2.5508708162346156e20,,,
particle,1.2939608344722536e16,3.760525460610181e16,8.19297882858158e16,15007.461004356532,-5862.8106894137945,18917.57555748446,2.5508708162346156e20,,,
particle,-1.3019518799749796e16,-8.218022329429646e16,-4.385304919438412e16,19331.450610291995,-15801.135651670604,12042.082677802406,2.5508708162346156e20,,,
particle,-5.206448363110873e16,-1.1780388647869824e16,-3.0829236826057164e16,20696.974619509947,12632.690545193373,-3193.4312764795673,2.5508708162346156e20,,,
particle,2.2385135610992812e16,-3.653641732096426e16,-9.380591725567138e16,52414.700651003746,6912.740075778423,21081.3624809558,2.5508708162346156e20,,,
particle,7.261129990707952e16,-2.7253066338976055e15,-7.622442075385429e16,-32355.752465328307,-31542.75683470151,-18012.44534708264,2.5508708162346156e20,,,
particle,8.607948547689789e15,2.7835786910999796e16,3.1392425435627296e16,177.57002770148708,19136.201778164475,1780.2333951505232,2.5508708162346156e20,,,
particle,9.8281193772494e16,-3.3478729052359476e16,-1.6429412797650054e16,-23330.658907088888,-14170.25932735723,-21657.019493372318,2.5508708162346156e20,,,
particle,-8.89010901108753e16,5.2186510270828584e16,1.2140134759245046e16,12266.626650574088,26699.53958208375,-20955.291594348073,2.5508708162346156e20,,,
particle,-2.457682633252155e16,1.9235935719417896e16,5.108696830137722e16,1068.9914308098814,-16423.31910998827,-18105.502687430067,2.5508708162346156e20,,,
particle,4.462352125987696e16,-3.672631921087539e15,9.778935619808338e16,2852.980181753874,42317.239863105824,-26582.240074734178,2.5508708162346156e20,,,
particle,1.2368833093117158e16,-1.0789281355869376e16,4.1714170704397624e16,-6286.938896010984,1099.0195093710088,17799.91800941648,2.5508708162346156e20,,,
particle,4.800061113125535e15,4.493398401843317e16,-9.456894195266238e16,11560.82800796331,-15062.86978619218,12866.904743128447,2.5508708162346156e20,,,
particle,7.910440861487688e16,-5.1857759893029416e16,-3.251426695120857e16,-10260.94597390344,-48842.893866268205,-6821.4980024580145,2.5508708162346156e20,,,
particle,7.951055628927218e16,-5.487727310930119e16,-1.1229588283242354e16,2543.009523754382,-12795.649982718878,-1605.9008246564897,2.5508708162346156e20,,,
particle,9.687963302503336e15,-6.60317873363565e16,-2.1850697113313156e16,-483.22345966140193,6791.026248328842,9148.979957919653,2.5508708162346156e20,,,
particle,-3.163039546814642e15,4.158363597881735e16,5.077422938302846e16,-665.2224884881044,-8466.833018024203,2439.8478658118593,2.5508708162346156e20,,,
particle,8.080690900722462e16,-6.0009719025413496e16,-1.2401924590872152e16,-45108.70073460168,-86890.66223243848,-38806.15658567973,2.5508708162346156e20,,,
particle,-3.153155005278891e16,-2.472390655694965e16,7.239363506306584e16,1092.353928570695,5683.980629338864,-11038.924738426147,2.5508708162346156e20,,,
particle,9.274414514887957e16,3.8088635081727784e16,-3.622318714398943e16,-4596.664439446007,-921.4188049547472,-1125.4156189155035,2.5508708162346156e20,,,
particle,1.1850987984819146e16,8.601405104409133e16,-2.9372325716915465e15,918.2053159413094,-9788.378087167197,6861.334802795318,2.5508708162346156e20,,,
particle,-1.4281457365943254e16,-8.053829584734808e16,-1.1876638376638146e16,-1898.4980039064487,4601.636542587754,-5012.917133963306,2.5508708162346156e20,,,
particle,-2.3004161429074228e16,-6.1060543171210344e16,-8.439121795695979e16,2037.2549206276713,-22954.507966941113,-12206.775234716684,2.5508708162346156e20,,,
particle,-5.603212141465935e16,-4.238150741465021e16,-6.091516129648503e15,-989.8386682355336,44869.1969364165,9195.765938968003,2.5508708162346156e20,,,
particle,4.212704269644503e16,-4.6051024400583744e14,7.540865275111968e16,1333.1391902669152,3451.266079139321,11780.014100930826,2.5508708162346156e20,,,
particle,-5.444657532175342e15,-6.382250137649011e16,-3.1927118886928636e16,3916.6028163484393,-7212.173297860214,-8106.900072384037,2.5508708162346156e20,,,
particle,-1.7740649065004686e16,5.586381876276075e16,8.608540281803987e16,-1264.6791419546992,15029.641072564902,18970.14002683116,2.5508708162346156e20,,,
particle,-8.839322352853995e16,-3.334281456295434e16,5.622060347006537e15,76130.29492518408,-36392.89608461805,16863.642093614715,2.5508708162346156e20,,,
particle,3.2703584799704708e16,3.4139004952877604e16,2.9057252234272508e16,4339.562430421648,-7321.227178919429,-1745.080864740646,2.5508708162346156e20,,,
particle,2.029906424913276e16,8.948836909121403e16,2.8076979615785205e15,-9644.955052581643,1913.8987852261607,-10042.477942073965,2.5508708162346156e20,,,
particle,6.462998490407724e16,4.883325033130881e16,4.215371262509676e16,2556.5182180249235,15481.471814560775,25568.841493134798,2.5508708162346156e20,,,
particle,4.367507989272775e16,1.9025277759102508e16,-1.0255433009641866e16,-8752.714757329755,4085.734948072588,402.139873887603,2.5508708162346156e20,,,
particle,-1.0237299497470069e15,-3.890530903442162e16,7.1259115860112056e16,312.229524713334,-3485.899527200533,12572.740848051091,2.5508708162346156e20,,,
particle,8.01749052942924e16,1.1672212005649086e16,3.0977608640085896e16,-1999.9610021407793,-5397.726771058049,652.4487840431583,2.5508708162346156e20,,,
particle,-2.6023469405761984e16,-6.325164523689235e15,-8.860292069920984e16,-15855.261994206398,18106.113796769834,-39389.34413540828,2.5508708162346156e20,,,
particle,-3.5605282797182036e16,1.8316423290021936e16,-9.491780855759748e15,-6822.099612919116,2261.826916183727,-125.60633180341652,2.5508708162346156e20,,,
particle,-1.3232166380736932e16,-6.289366464173208e16,-6.163424352325488e16,18120.672181697817,24444.726759135403,9555.262969547497,2.5508708162346156e20,,,
particle,-4.715490752541063e16,2.2472150800504344e16,-2.3249447818197876e16,-19351.105978474472,-13154.941449430788,-13913.711990279862,2.5508708162346156e20,,,
particle,-5.234550821012907e16,-3.922624156848312e16,-3.1444738669698856e16,13972.575701375557,41999.2657013533,10053.000731973709,2.5508708162346156e20,,,
particle,-9.549622669400614e15,-7.181973607110551e16,-1.7335046166653676e16,-13142.40683487473,15574.268972336746,-4295.819490712036,2.5508708162346156e20,,,
particle,-7.840847379200033e15,-7.23615417374884e16,-2.385126244811931e16,-5237.922980930386,14.733534941903406,4781.21703779454,2.5508708162346156e20,,,
particle,1.2355939472778516e16,1.7436362349776175e15,-6.9850344067070376e16,-13359.155112078563,-8988.03023019144,-1051.9241709879846,2.5508708162346156e20,,,
particle,-1.271190670626732e16,3.659227938646935e16,-5.810235114812456e16,-1808.0199808371235,5805.511264007602,30843.787422122452,2.5508708162346156e20,,,
particle,-2.7976611328852756e16,6.340001061596983e16,-7.0082490952420504e16,-17318.074492505748,-10400.97034461494,-13986.32409046989,2.5508708162346156e20,,,
particle,2.2813044160190748e16,1.9590459570282736e16,6.327795910265216e16,2383.415487000239,487.39988973189486,-1622.0270842147524,2.5508708162346156e20,,,
