type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,3.1764352303357055e15,-1.3088099238463874e16,1.0548116860913572e16,2.599283763894557e-5,6.308369436113254e-6,0.0,4.9629946098232345e19,,,
particle,-6.7931268305426424e16,-3.9756866748771624e16,2.2349637942246405e15,3.266077371144847e-5,-5.580640436469444e-5,0.0,4.9629946098232345e19,,,
particle,5.823256295051085e15,1.745882888802819e16,-9.494104665291224e15,-2.966086918855239e-5,9.893151730089034e-6,0.0,4.9629946098232345e19,,,
particle,-4.479045046943543e16,-3.9400815295453624e16,-3.040525770776762e16,3.718043371846739e-5,-4.226634302898041e-5,0.0,4.9629946098232345e19,,,
particle,-2.7015107103878244e16,4.665190649891644e15,2.1474423439051578e15,-6.493889474944566e-6,-3.760470532762682e-5,0.0,4.9629946098232345e19,,,
particle,-9.305203897406092e15,-1.340843520728743e16,2.8444728641367676e16,2.418994428124729e-5,-1.678737006399984e-5,0.0,4.9629946098232345e19,,,
particle,-1.5404788559434942e16,3.090331864154729e16,-3.916437394962869e16,-3.832974913201037e-5,-1.9106740210126544e-5,0.0,4.9629946098232345e19,,,
particle,2.274708403233533e16,2.0719760991068815e15,2.3602710193014356e16,-3.159759767977211e-6,3.4689261616073476e-5,0.0,4.9629946098232345e19,,,
particle,-6.285053653437997e15,-2.4983175412493916e16,2.2823337522059165e15,3.5874873040170684e-5,-9.025093813934888e-6,0.0,4.9629946098232345e19,,,
particle,-2.3091000629550588e16,4.448798681415495e16,2.9467114712921916e16,-4.579846555809264e-5,-2.3771190219331033e-5,0.0,4.9629946098232345e19,,,
particle,-1.575111420073166e15,1.6537854231153492e16,1.1527677873772898e16,-2.957252654523939e-5,-2.8165700114877915e-6,0.0,4.9629946098232345e19,,,
particle,7.419208440158619e14,-4.876879575703841e15,-5.886233566399092e15,1.600354403071135e-5,2.4346229407964796e-6,0.0,4.9629946098232345e19,,,
particle,-2.8365388941052684e16,7.520850697374225e15,1.1268716982357574e16,-1.0118718126737214e-5,-3.816341884701815e-5,0.0,4.9629946098232345e19,,,
particle,-4.640517466930285e15,3.6583660812063656e16,-1.8794973889065228e16,-4.390761313322541e-5,-5.569536813788771e-6,0.0,4.9629946098232345e19,,,
particle,1.5713695907575048e16,5.222743304725538e16,-9.259389626177364e15,-5.1543027845040094e-5,1.5507778545803837e-5,0.0,4.9629946098232345e19,,,
particle,1.312680039288725e16,1.1396768709850756e16,2.6144463773406824e16,-1.9922218546967043e-5,2.29464151556812e-5,0.0,4.9629946098232345e19,,,
particle,7.422933490795985e15,-1.0312817405185836e16,-1.3244690697863078e16,2.1086006259420422e-5,1.5177231972659477e-5,0.0,4.9629946098232345e19,,,
particle,4.694043266290553e15,6.752755746295274e16,4.561929203817194e16,-5.982000599231042e-5,4.1582682221509e-6,0.0,4.9629946098232345e19,,,
particle,-1.2990727589855934e16,-2.5580630161395572e16,-2.709438058954438e16,3.48075731330672e-5,-1.7676487943524352e-5,0.0,4.9629946098232345e19,,,
particle,2.331267106607067e16,1.70924504074749e16,1.5446879686526268e16,-2.3170200979362188e-5,3.160221390669625e-5,0.0,4.9629946098232345e19,,,
particle,1.3822716685744534e16,2.8641013870158884e16,-2.554417065049485e16,-3.701601118515027e-5,1.786465513295897e-5,0.0,4.9629946098232345e19,,,
particle,4.641239068565581e16,3.747156932667555e16,1.4290551562159132e16,-3.536085236872714e-5,4.3798050751688804e-5,0.0,4.9629946098232345e19,,,
particle,2.8490075363660972e16,9.343899674542164e15,-2.1604645830199612e16,-1.2437079454983953e-5,3.792135439357595e-5,0.0,4.9629946098232345e19,,,
particle,-2.3204249179322384e16,2.0474215830470275e15,-1.912227001967294e16,-3.091795823323459e-6,-3.504056091331039e-5,0.0,4.9629946098232345e19,,,
particle,-1.7311414390375148e16,3.2904792269160936e16,-2.126258164651792e16,-3.93304762862254e-5,-2.069200642849197e-5,0.0,4.9629946098232345e19,,,
particle,2.0059773392728532e16,-3.1364914561821816e16,-3.87539890036581e15,3.7464562699624864e-5,2.3960869924604453e-5,0.0,4.9629946098232345e19,,,
particle,8.518448886177622e15,1.093959458118702e16,-3.5651817098283892e16,-2.1412645339056757e-5,1.6673609198670372e-5,0.0,4.9629946098232345e19,,,
particle,8.516233231638018e15,1.5962974227080042e16,1.1645885051856066e16,-2.735221016546422e-5,1.4592380959602836e-5,0.0,4.9629946098232345e19,,,
particle,8.802565782693122e15,-5.682422287873303e15,-1.3348482703607782e15,1.2794898920384833e-5,1.982040998078457e-5,0.0,4.9629946098232345e19,,,
particle,-4.1406356705255305e15,-4.91048799529291e15,-8.379632071542282e14,1.412139349021475e-5,-1.1907481630982463e-5,0.0,4.9629946098232345e19,,,
particle,3.7229436146041145e15,-1.0311401267599656e16,1.7122553758068484e16,2.2697819975853428e-5,8.195074728597796e-6,0.0,4.9629946098232345e19,,,
particle,-8.807986870657961e15,-3.384570530400728e16,3.4903209142208976e16,4.171250565561327e-5,-1.0855238466943329e-5,0.0,4.9629946098232345e19,,,
particle,1.6775189395402058e16,-2.9526702316086756e16,-4.87602316824462e15,3.6928780847024114e-5,2.0980578400474345e-5,0.0,4.9629946098232345e19,,,
particle,2.271853176268289e16,8.6336892659237e16,-1.929080378118051e16,-6.65975937148636e-5,1.752436880142346e-5,0.0,4.9629946098232345e19,,,
